Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
-1.0,120000000.0,679781.0,80.0,727.2953637,1315024.0,679781.0,119550630.0,1374.965569,5260096.0,5260096.0,32.0,32.0,32.0,727.2953637,1374.965569,32.0,32.0,0.0,0.0,32.00019467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,779483.0,80.0,846.4791885,1129768.0,779483.0,119539791.0,1181.372318,4519072.0,4519072.0,32.0,32.0,32.0,846.4791885,1181.372318,32.0,32.0,0.0,0.0,32.0002266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,996329.0,80.0,1580.824239,605784.0,996329.0,119703173.0,632.5897476,2423136.0,2423136.0,32.0,32.0,32.0,1580.824239,632.5897476,32.0,32.0,0.0,0.0,32.00042259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,665836.0,80.0,848.2638761,1129144.0,665836.0,119725660.0,1178.886798,4516576.0,4516576.0,32.0,32.0,32.0,848.2638761,1178.886798,32.0,32.0,0.0,0.0,32.00022672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,663482.0,80.0,1053.520075,909816.0,663482.0,119812624.0,949.2071553,3639264.0,3639264.0,32.0,32.0,32.0,1053.520075,949.2071553,32.0,32.0,0.0,0.0,32.00028138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121793856.0,560350.0101352689,80.0,1157.0198020197056,646710.0,727478.9960199245,119583200.0,1022.0012694367985,4070852.0,3265176.0,32.00105534294731,31.99889206064672,32.0,1117.506218549114,582.0847755027546,32.0,31.99881217016545,0.002527308667660249,0.0004549890904784926,31.986260612199324,0.0,0.0,0.0,0.0,0.0,0.0007621545978668344,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121201718.0,673292.1843358298,80.0,1006.1506042143744,1076858.0,892515.932140713,118579020.0,1106.2627273261983,2275844.0,3603897.0,32.00112214766395,32.00078092632034,32.0,984.1912487118021,1214.188942998121,32.0,31.998220121034088,0.8591066894463606,0.0004927551081824591,32.02330616687317,0.0,0.0,0.0,0.0,0.0,0.0018320093126928372,0.007789244720657264,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,756342.0,80.0,892.8428733,1073944.0,756342.0,119857013.0,1120.026243,4295776.0,4295776.0,32.0,32.0,32.0,892.8428733,1120.026243,32.0,32.0,0.0,0.0,32.00023837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,73800000.0,682211.0,80.0,934.2405806,631680.0,682211.0,73766702.0,1070.401656,2526720.0,2526720.0,32.0,32.0,32.0,934.2405806,1070.401656,32.0,32.0,0.0,0.0,32.00040527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120878342.0,660414.557107351,80.0,905.5683832114183,926898.0,549806.5584691665,0.0,972.7430000888922,3652841.0,2965881.0,32.00106170666318,32.00157211881277,32.0,944.0435524213991,1394.389763551436,32.0,31.999076155694247,0.0,0.0009553808185738996,31.97401935710986,0.001860412468245239,0.0,0.0,0.0,0.0,0.0031662228445832807,0.0,8.0,0.0011253885091735876,DDOS attack-LOIC-UDP
-1.0,120000000.0,718871.0,80.0,1010.539642,947688.0,718871.0,119708526.0,989.578637,3790752.0,3790752.0,32.0,32.0,32.0,1010.539642,989.578637,32.0,32.0,0.0,0.0,32.00027013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,625554.0,80.0,844.7464726,1134560.0,625554.0,119801100.0,1183.795474,4538240.0,4538240.0,32.0,32.0,32.0,844.7464726,1183.795474,32.0,32.0,0.0,0.0,32.00022564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,694497.0,80.0,1137.260103,842688.0,694497.0,119793293.0,879.3146708,3370752.0,3370752.0,32.0,32.0,32.0,1137.260103,879.3146708,32.0,32.0,0.0,0.0,32.00030379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120859209.0,832824.7628740077,80.0,758.5916714436869,133832.0,574489.5569853421,119022842.0,904.8096546423476,3509452.0,3932026.0,32.00196799944923,32.00235303428898,32.0,968.2829617871645,978.7863035161615,32.0,31.999169032138422,0.0,0.0,32.0591258850209,0.0,0.0,0.0,0.0,0.0,0.0007431584257685549,0.0,8.0,0.00251950047791836,DDOS attack-LOIC-UDP
-1.0,119000000.0,876262.0,80.0,1113.541334,858096.0,876262.0,119439557.0,898.0441882,3432384.0,3432384.0,32.0,32.0,32.0,1113.541334,898.0441882,32.0,32.0,0.0,0.0,32.00029833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1027063.0,80.0,979.8432659,977000.0,1027063.0,119662379.0,1020.579743,3908000.0,3908000.0,32.0,32.0,32.0,979.8432659,1020.579743,32.0,32.0,0.0,0.0,32.00026203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,940971.0,80.0,1321.20736,722576.0,940971.0,119332770.0,756.8918412,2890304.0,2890304.0,32.0,32.0,32.0,1321.20736,756.8918412,32.0,32.0,0.0,0.0,32.00035429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,670854.0,80.0,901.1156454,1061944.0,670854.0,119615893.0,1109.743836,4247776.0,4247776.0,32.0,32.0,32.0,901.1156454,1109.743836,32.0,32.0,0.0,0.0,32.00024107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,906813.0,80.0,1463.007158,656016.0,906813.0,119968050.0,683.5319904,2624064.0,2624064.0,32.0,32.0,32.0,1463.007158,683.5319904,32.0,32.0,1.0,0.0,32.00039023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,569225.0,80.0,865.0940183,1107112.0,569225.0,119718631.0,1155.952076,4428448.0,4428448.0,32.0,32.0,32.0,865.0940183,1155.952076,32.0,32.0,0.0,0.0,32.00023123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120264391.0,995116.4652135356,80.0,804.2692419134376,863144.0,765173.7200470988,119999153.0,874.362585827614,3931800.0,5365718.0,32.0019662611712,31.99919471377525,32.0,490.1801817999955,1343.0025376891708,32.0,32.00299979574218,0.00907585573753741,0.0,31.957480402417275,0.0,0.0,0.0,0.0,0.0,0.00240969879225376,0.006720680681321267,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,104791254.0,811350.4841358747,80.0,1036.6401662354967,791568.0,912392.4296368732,120555824.0,866.0742881071258,3587766.0,3828988.0,32.001588805066355,32.00218926793051,32.0,832.583367837697,1068.2973439819525,32.0,32.00100799092866,0.0,0.000857351387595866,32.10197317763381,0.0,0.0,0.0,0.0,0.0,0.0023282605797816654,0.0,8.0,0.0014471332023799372,DDOS attack-LOIC-UDP
-1.0,120000000.0,648349.0,80.0,969.5783427,988128.0,648349.0,119757469.0,1031.384523,3952512.0,3952512.0,32.0,32.0,32.0,969.5783427,1031.384523,32.0,32.0,0.0,0.0,32.00025908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120749402.0,772465.775923553,80.0,737.6075820499118,1083670.0,818152.1198353353,120227185.0,824.547942209679,1921477.0,4031936.0,32.00097154577942,32.00032845256119,32.0,921.2205055263304,661.2413571098059,32.0,32.00020769622045,0.0014950752549562575,0.001183780803845542,32.06604829326975,0.0,0.0,0.0,0.0,0.0,0.0025045050741948622,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,812927.0,80.0,1144.912983,834416.0,812927.0,119415569.0,873.4371981,3337664.0,3337664.0,32.0,32.0,32.0,1144.912983,873.4371981,32.0,32.0,0.0,0.0,32.0003068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121232213.0,601491.1348906722,80.0,1048.348342386105,1076989.0,701914.7131707681,118073479.0,1053.1570192015379,4054927.0,3599051.0,32.002057799676344,31.99996556456715,32.0,1054.5491793552276,1172.0925663130852,32.0,31.9990236291197,0.0,0.000941189787010464,32.06737994587998,0.0,0.0,0.0,0.0,0.0,0.0005874370401459278,0.0,8.0,0.001355850427998646,DDOS attack-LOIC-UDP
-1.0,120000000.0,921609.0,80.0,1766.126821,543264.0,921609.0,119932374.0,566.2190928,2173056.0,2173056.0,32.0,32.0,32.0,1766.126821,566.2190928,32.0,32.0,1.0,0.0,32.00047123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119673215.0,766482.8190093865,80.0,988.8057678235883,886143.0,668103.315020628,119951976.0,1229.216020401909,3901836.0,3750117.0,32.00144236488421,31.998759693998224,32.0,972.7752768094348,1204.5359593063533,32.0,31.998808897502837,1.0367473349016274,0.0,32.05217810670229,0.0,0.0,0.0,0.0,0.0,0.0,0.013938878368404874,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,825175.0,80.0,1257.9345,760680.0,825175.0,119609444.0,794.9623108,3042720.0,3042720.0,32.0,32.0,32.0,1257.9345,794.9623108,32.0,32.0,0.0,0.0,32.00033654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,657971.0,80.0,1028.122872,931776.0,657971.0,119746499.0,972.6547412,3727104.0,3727104.0,32.0,32.0,32.0,1028.122872,972.6547412,32.0,32.0,0.0,0.0,32.00027474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,842677.0,80.0,1199.912236,800064.0,842677.0,119999623.0,833.4026183,3200256.0,3200256.0,32.0,32.0,32.0,1199.912236,833.4026183,32.0,32.0,0.0,0.0,32.00031997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,16200000.0,582096.0,80.0,269.7413744,479744.0,582096.0,16175581.0,3707.316603,1918976.0,1918976.0,32.0,32.0,32.0,269.7413744,3707.316603,32.0,32.0,0.0,0.0,32.00053362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121000107.0,641218.5954337694,80.0,967.2849834498802,1204711.0,1047973.1387543292,118883244.0,980.2786234662977,2313332.0,4109973.0,31.998651475555302,32.00012878108512,32.0,962.0382383750499,1037.1630302404903,32.0,32.000345514933244,0.0,4.1719369084701276e-05,32.007978328217284,0.0,0.0,0.0,0.0,0.0,0.00042308331125087993,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120465645.0,589764.9772568782,80.0,729.7272089738437,1020085.0,856381.4623402776,119147616.0,1253.500975083928,3383921.0,4034140.0,32.000930585897784,31.99778638116213,32.0,901.003905221968,1071.459201930385,32.0,32.001223574703346,0.0,0.0,32.027348462678944,0.0,0.0,0.0,0.0,0.0011821378588128338,0.0,0.0,8.0,0.000974196811308325,DDOS attack-LOIC-UDP
-1.0,120000000.0,600126.0,80.0,870.9100357,1101512.0,600126.0,119913861.0,1148.232563,4406048.0,4406048.0,32.0,32.0,32.0,870.9100357,1148.232563,32.0,32.0,1.0,0.0,32.00023241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,573401.0,80.0,888.49184,1079416.0,573401.0,119880650.0,1125.511081,4317664.0,4317664.0,32.0,32.0,32.0,888.49184,1125.511081,32.0,32.0,0.0,0.0,32.00023717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,739175.0,80.0,895.1498895,1071304.0,739175.0,119871312.0,1117.139687,4285216.0,4285216.0,32.0,32.0,32.0,895.1498895,1117.139687,32.0,32.0,1.0,0.0,32.00023896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,622170.0,80.0,1230.431255,777552.0,622170.0,119589305.0,812.7315398,3110208.0,3110208.0,32.0,32.0,32.0,1230.431255,812.7315398,32.0,32.0,0.0,0.0,32.00032924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,758773.0,80.0,1078.3678,889296.0,758773.0,119872443.0,927.3357347,3557184.0,3557184.0,32.0,32.0,32.0,1078.3678,927.3357347,32.0,32.0,0.0,0.0,32.00028787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,599360.0,80.0,773.3718668,1239312.0,599360.0,119805356.0,1293.047366,4957248.0,4957248.0,32.0,32.0,32.0,773.3718668,1293.047366,32.0,32.0,1.0,0.0,32.00020657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,908165.0,80.0,1438.742416,667224.0,908165.0,119993995.0,695.0597819,2668896.0,2668896.0,32.0,32.0,32.0,1438.742416,695.0597819,32.0,32.0,1.0,0.0,32.00038368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,13180722.0,840435.0402752421,80.0,438.4006952462903,930075.0,644315.9304644521,119231428.0,781.0717618464369,3428804.0,2075234.0,32.00177624928123,32.000411489984685,32.0,1033.6164376172037,1169.4843020538335,32.0,32.00057129728296,0.0,0.0009309462565098768,32.078580464978636,0.0,0.0,0.0,0.0,0.0,0.0,0.01122497228088538,8.0,0.0007195799540153304,DDOS attack-LOIC-UDP
-1.0,83300000.0,840454.0,80.0,989.0470352,674056.0,840454.0,83333147.0,1011.086261,2696224.0,2696224.0,32.0,32.0,32.0,989.0470352,1011.086261,32.0,32.0,0.0,0.0,32.00037979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,841492.0,80.0,1123.479642,853528.0,841492.0,119864043.0,890.1001279,3414112.0,3414112.0,32.0,32.0,32.0,1123.479642,890.1001279,32.0,32.0,0.0,0.0,32.00029993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,899510.0,80.0,1109.445778,863648.0,899510.0,119770219.0,901.3592937,3454592.0,3454592.0,32.0,32.0,32.0,1109.445778,901.3592937,32.0,32.0,0.0,0.0,32.00029642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,689474.0,80.0,883.1893452,1086616.0,689474.0,119960076.0,1132.268372,4346464.0,4346464.0,32.0,32.0,32.0,883.1893452,1132.268372,32.0,32.0,0.0,0.0,32.00023559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,647894.0,80.0,976.2827832,980632.0,647894.0,119670791.0,1024.301745,3922528.0,3922528.0,32.0,32.0,32.0,976.2827832,1024.301745,32.0,32.0,0.0,0.0,32.00026106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,709171.0,80.0,1091.95631,878552.0,709171.0,119916458.0,915.7958952,3514208.0,3514208.0,32.0,32.0,32.0,1091.95631,915.7958952,32.0,32.0,0.0,0.0,32.00029139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,591720.0,80.0,1046.479457,915760.0,591720.0,119789457.0,955.593279,3663040.0,3663040.0,32.0,32.0,32.0,1046.479457,955.593279,32.0,32.0,0.0,0.0,32.00027955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121134439.0,690249.0748545931,80.0,892.7482673557124,811281.0,526775.6965408431,119274325.0,1162.4145930105938,4823612.0,3204520.0,32.00272604871034,31.998203323836726,32.0,1216.0840679492294,883.7652818042664,32.0,32.00061240218992,0.0,0.0008678970045298988,32.06385047077738,0.0,0.0,0.0,0.0,0.0,0.0006295577201835417,0.006806849771649819,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,713023.0,80.0,1037.078732,925680.0,713023.0,119999343.0,964.2552793,3702720.0,3702720.0,32.0,32.0,32.0,1037.078732,964.2552793,32.0,32.0,0.0,0.0,32.00027655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,641901.0,80.0,879.1555621,1089888.0,641901.0,119771758.0,1137.463474,4359552.0,4359552.0,32.0,32.0,32.0,879.1555621,1137.463474,32.0,32.0,0.0,0.0,32.00023489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,680999.0,80.0,929.2072012,1032280.0,680999.0,119899322.0,1076.194576,4129120.0,4129120.0,32.0,32.0,32.0,929.2072012,1076.194576,32.0,32.0,0.0,0.0,32.00024799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,671922.0,80.0,1261.608676,759216.0,671922.0,119727925.0,792.6471623,3036864.0,3036864.0,32.0,32.0,32.0,1261.608676,792.6471623,32.0,32.0,1.0,0.0,32.00033719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,561947.0,80.0,765.3650059,1253248.0,561947.0,119898255.0,1306.574479,5012992.0,5012992.0,32.0,32.0,32.0,765.3650059,1306.574479,32.0,32.0,0.0,0.0,32.00020427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,585550.0,80.0,947.4620806,1012576.0,585550.0,119921223.0,1055.459549,4050304.0,4050304.0,32.0,32.0,32.0,947.4620806,1055.459549,32.0,32.0,0.0,0.0,32.00025282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1001969.0,80.0,1568.464469,610184.0,1001969.0,119629922.0,637.5746028,2440736.0,2440736.0,32.0,32.0,32.0,1568.464469,637.5746028,32.0,32.0,0.0,0.0,32.00041955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,657761.0,80.0,848.4130046,1131056.0,657761.0,119949479.0,1178.679567,4524224.0,4524224.0,32.0,32.0,32.0,848.4130046,1178.679567,32.0,32.0,0.0,0.0,32.00022634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,735801.0,80.0,842.1157836,1137440.0,735801.0,119731180.0,1187.493517,4549760.0,4549760.0,32.0,32.0,32.0,842.1157836,1187.493517,32.0,32.0,0.0,0.0,32.00022507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120568145.0,627681.6671107769,80.0,820.6975808061882,736977.0,555884.1134435519,120763680.0,640.668100682568,3801746.0,3674108.0,32.00144043880018,31.99939849306078,32.0,945.7207636857831,1321.9541080155761,32.0,32.0006582024853,0.016292948881352947,0.0006256755818065887,32.088901538643455,0.0,0.0,0.0,0.0,0.0,0.0033068404447817315,0.0,8.0,0.001467232973081822,DDOS attack-LOIC-UDP
-1.0,120000000.0,1164176.0,80.0,1000.453249,957328.0,1164176.0,119719238.0,999.5553096,3829312.0,3829312.0,32.0,32.0,32.0,1000.453249,999.5553096,32.0,32.0,0.0,0.0,32.00026741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119792521.0,564699.3965376614,80.0,1402.817862154428,562673.0,758554.3245450457,119439856.0,889.2781714274514,3765750.0,3070718.0,31.999359559541574,32.0000530338727,32.0,798.2090092654976,1146.7300682570267,32.0,32.00006776068316,0.0,0.001459689511381634,32.0680454740378,0.0,0.0,0.0,0.0,0.001566513828391544,0.0020963175436858783,0.0123303117309677,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1527529.0,80.0,1101.01867,871152.0,1527529.0,119893226.0,908.258153,3484608.0,3484608.0,32.0,32.0,32.0,1101.01867,908.258153,32.0,32.0,0.0,0.0,32.00029386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,734701.0,551277.0,80.0,179.3265804,32784.0,551277.0,734701.0,5577.77926,131136.0,131136.0,32.0,32.0,32.0,179.3265804,5577.77926,32.0,32.0,1.0,0.0,32.00780869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,664324.0,80.0,936.4167194,1024640.0,664324.0,119935317.0,1067.908963,4098560.0,4098560.0,32.0,32.0,32.0,936.4167194,1067.908963,32.0,32.0,0.0,0.0,32.00024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,674075.0,80.0,1214.013446,787768.0,674075.0,119543904.0,823.722471,3151072.0,3151072.0,32.0,32.0,32.0,1214.013446,823.722471,32.0,32.0,0.0,0.0,32.00032497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,78300000.0,846382.0,80.0,1048.603806,597736.0,846382.0,78347482.0,953.6617909,2390944.0,2390944.0,32.0,32.0,32.0,1048.603806,953.6617909,32.0,32.0,0.0,0.0,32.00042828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,601558.0,80.0,981.5777546,975024.0,601558.0,119631752.0,1018.776353,3900096.0,3900096.0,32.0,32.0,32.0,981.5777546,1018.776353,32.0,32.0,0.0,0.0,32.00026256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,72579543.0,1094382.73049691,80.0,830.7967073432419,882275.0,595112.9570006421,118614235.0,1109.9309701951145,3270814.0,3541426.0,32.001550630993634,32.002078498853265,32.0,920.6759169862944,873.0321151311291,32.0,31.999751489489274,0.8082795356830998,0.00100803835682647,32.00612021603535,0.0,0.0,0.0,0.0,0.0,0.00155109204784009,1.0617548898161604,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,686643.0,80.0,1117.257226,858024.0,686643.0,119828072.0,895.0573785,3432096.0,3432096.0,32.0,32.0,32.0,1117.257226,895.0573785,32.0,32.0,0.0,0.0,32.00029836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,670172.0,80.0,1039.007261,922144.0,670172.0,119763250.0,962.465531,3688576.0,3688576.0,32.0,32.0,32.0,1039.007261,962.465531,32.0,32.0,0.0,0.0,32.00027761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,653606.0,80.0,1073.102162,894432.0,653606.0,119976041.0,931.8860588,3577728.0,3577728.0,32.0,32.0,32.0,1073.102162,931.8860588,32.0,32.0,1.0,0.0,32.00028622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,722513.0,80.0,1214.644914,789992.0,722513.0,119943756.0,823.2942113,3159968.0,3159968.0,32.0,32.0,32.0,1214.644914,823.2942113,32.0,32.0,0.0,0.0,32.00032405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121215949.0,592563.5771552753,80.0,1137.4884419828002,557658.0,557399.7247427624,119304105.0,806.0717634853428,4525572.0,3104559.0,32.00204437297708,32.00119037665556,32.0,1031.445586770094,1168.857183493077,32.0,32.00239349313614,0.0,0.002689026379385732,31.944012648667595,6.343724982885255e-05,0.0,0.0,0.0,0.0,0.0009308499106000383,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,838624.0,80.0,1500.463226,639696.0,838624.0,119978540.0,666.4691869,2558784.0,2558784.0,32.0,32.0,32.0,1500.463226,666.4691869,32.0,32.0,0.0,0.0,32.00040019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,742354.0,80.0,954.5559804,1004288.0,742354.0,119830185.0,1047.615841,4017152.0,4017152.0,32.0,32.0,32.0,954.5559804,1047.615841,32.0,32.0,0.0,0.0,32.00025491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121676394.0,609608.1631108614,80.0,1582.7764970284718,958644.0,565615.5677131399,119614687.0,1057.7319148562192,3338705.0,3611981.0,31.99964555415246,31.997868988633805,32.0,768.1219159345137,1190.2503741202754,32.0,32.00005449237073,0.0,0.0017215703259449758,32.00513512365847,0.0,0.0,0.0,0.0,0.0010237199197940627,0.0023855523741724083,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,105000000.0,569082.0,80.0,770.4490406,1093664.0,569082.0,105325777.0,1297.953871,4374656.0,4374656.0,32.0,32.0,32.0,770.4490406,1297.953871,32.0,32.0,0.0,0.0,32.00023408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,674276.0,80.0,927.0045678,1033328.0,674276.0,119736545.0,1078.751688,4133312.0,4133312.0,32.0,32.0,32.0,927.0045678,1078.751688,32.0,32.0,0.0,0.0,32.00024774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,600544.0,80.0,953.9780341,1004840.0,600544.0,119823457.0,1048.250511,4019360.0,4019360.0,32.0,32.0,32.0,953.9780341,1048.250511,32.0,32.0,1.0,0.0,32.00025477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,701393.0,80.0,1142.189871,840496.0,701393.0,119999610.0,875.5195121,3361984.0,3361984.0,32.0,32.0,32.0,1142.189871,875.5195121,32.0,32.0,0.0,0.0,32.00030458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
