Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
26883,393162,101477,22,17871.0,744,101477,393220,58.491429734,1928,1928,83.8260869565,83.8260869565,640,9362.380952381,109.3535425462,976,104.3863636364,248,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,4,32,135.8473917085
26883,342720,56807,22,14900.8695652174,776,56807,343857,69.7964560849,1928,1928,80.3333333333,80.3333333333,640,7996.6744186047,127.9601694891,976,102.0666666667,295,133.25,104.3863636364,133.25,976,2665,2665,41510.3818181818,203.7409674518,5,32,133.9586784655
26883,377326,116062,22,17967.9047619048,712,77497,378886,58.0649588531,1912,1912,86.9090909091,86.9090909091,640,8811.3023255814,116.1299177061,976,101.7111111111,264,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
26883,357213,53405,22,15531.0,776,51718,357259,67.1781536644,1912,1912,79.6666666667,79.6666666667,640,7939.0888888889,128.7581278568,976,97.3829787234,303,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,4,32,133.8339875812
26883,386658,85158,22,16811.2173913044,776,85158,386718,62.0607264208,1912,1912,79.6666666667,79.6666666667,640,8593.7333333333,118.9497256399,976,97.3829787234,143,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,5,32,133.8339875812
26883,382193,108948,22,16617.0869565217,776,108948,382567,62.7341093194,1912,1912,79.6666666667,79.6666666667,640,8896.9069767442,115.0125337523,976,101.7111111111,293,133.25,104.0227272727,133.25,976,2665,2665,41508.8464646465,203.7371995112,5,32,133.8339875812
26883,321273,104480,22,15298.7142857143,712,104480,321307,68.4703414491,1912,1912,86.9090909091,86.9090909091,640,7472.2558139535,136.9406828983,976,101.7111111111,164,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,368704,82023,22,17557.3333333333,712,59439,369710,59.5060993752,1928,1928,87.6363636364,87.6363636364,640,8597.9069767442,119.0121987504,976,102.0666666667,269,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,4,32,137.7805520365
26883,352798,115451,22,17639.9,680,115451,352941,59.50002975,1912,1912,91.0476190476,91.0476190476,640,8403.3571428571,121.83339425,976,104.0227272727,263,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,3,32,139.6790879804
26883,345449,121040,22,16449.9523809524,712,121040,345498,63.6762007305,1928,1928,87.6363636364,87.6363636364,640,8034.8372093023,127.3524014611,976,102.0666666667,228,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,4,32,137.7805520365
26883,350862,76935,22,17543.1,680,76935,350906,59.8450867184,1944,1944,92.5714285714,92.5714285714,640,8354.9047619048,122.539939471,976,104.75,352,121.1363636364,107.1860465116,121.1363636364,976,2665,2665,42227.5406976744,205.4934079178,6,32,139.8186580641
26883,378728,99923,22,17214.9090909091,744,99923,380455,60.4539301626,1912,1912,83.1304347826,83.1304347826,640,8646.7045454545,118.2794285789,976,99.5,162,121.1363636364,101.7111111111,121.1363636364,976,2665,2665,40811.3222222222,202.0181234994,5,32,135.7374820439
26883,313507,71686,22,14928.9047619048,712,69746,314002,70.0632480048,1912,1912,86.9090909091,86.9090909091,640,7302.3720930233,140.1264960096,976,101.7111111111,139,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,8,32,137.6880217811
26883,375529,60107,22,15647.0416666667,808,43718,377099,66.2955881612,1992,1992,79.68,79.68,640,8570.4318181818,119.3320586902,976,101.2391304348,19,133.25,103.4888888889,133.25,976,2665,2665,40824.2304347826,202.0500691284,5,32,132.6344349456
26883,378097,75508,22,16439.0,776,75508,378146,63.4675495708,1944,1944,81.0,81.0,640,8403.2444444444,121.6461366774,976,98.0638297872,76,121.1363636364,100.1956521739,121.1363636364,976,2665,2665,40143.4958371878,200.3584184335,2,32,134.0797945417
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,375425,100363,22,17877.380952381,712,100363,375475,58.5924495639,1928,1928,87.6363636364,87.6363636364,640,8731.9767441861,117.1848991278,976,102.0666666667,126,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,4,32,137.7805520365
26883,355357,82350,22,16921.7619047619,712,82350,355409,61.9005146184,1928,1928,87.6363636364,87.6363636364,640,8265.3255813954,123.8010292367,976,102.0666666667,345,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,2,32,137.7805520365
26883,388728,107150,22,18510.8571428571,712,107150,389487,56.4845553253,1928,1928,87.6363636364,87.6363636364,640,9057.8372093023,112.9691106507,976,102.0666666667,6,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,350060,55308,22,15220.0,776,55308,350122,68.5475348593,1912,1912,79.6666666667,79.6666666667,640,7780.4888888889,131.3827751469,976,97.3829787234,225,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,4,32,133.8339875812
26883,287773,128097,22,15145.9473684211,648,128097,288347,69.3608742245,1928,1928,96.4,96.4,640,7032.8536585366,145.6578358714,976,106.8139534884,333,121.1363636364,109.3571428571,121.1363636364,976,2665,2665,42967.9169435216,207.2870399796,4,32,141.7478859027
26883,250307,62240,22,12515.35,680,62240,250937,83.6863435842,1928,1928,91.8095238095,91.8095238095,640,5974.6904761905,171.3577511487,976,104.3863636364,305,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,5,32,139.7510712115
26883,366930,125762,22,17472.8571428571,712,125762,367155,59.9201971919,1928,1928,87.6363636364,87.6363636364,640,8538.488372093,119.8403943838,976,102.0666666667,201,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,326972,71711,22,15570.0952380952,712,71711,327523,67.1708551766,1912,1912,86.9090909091,86.9090909091,640,7616.8139534884,134.3417103532,976,101.7111111111,188,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,390187,105452,22,18580.3333333333,712,82622,390234,56.3764305519,1912,1912,86.9090909091,86.9090909091,640,9075.2093023256,112.7528611039,976,101.7111111111,287,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
26883,368506,110571,22,17547.9047619048,712,110571,368556,59.6924212331,1928,1928,87.6363636364,87.6363636364,640,8989.1707317073,113.9582587178,976,106.8139534884,252,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,3,32,137.7805520365
26883,408951,134240,22,19473.8571428571,712,112499,409042,53.7842079786,1944,1944,88.3636363636,88.3636363636,640,9512.6046511628,107.5684159573,976,102.4222222222,194,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
26883,385813,159458,22,18372.0476190476,712,119665,385866,57.0146112899,2008,2008,91.2727272727,91.2727272727,640,8973.6279069768,114.0292225799,976,103.8444444444,285,121.1363636364,106.2045454545,121.1363636364,976,2665,2665,41514.1797979798,203.7502878476,4,32,138.1821371607
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
26883,378149,107462,22,18007.0952380952,712,71218,378195,58.1710493264,1912,1912,86.9090909091,86.9090909091,640,8795.2325581395,116.3420986528,976,101.7111111111,322,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,342211,103587,22,16295.7619047619,712,69896,342297,64.2716705084,1912,1912,86.9090909091,86.9090909091,640,7960.3953488372,128.5433410167,976,101.7111111111,290,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,313739,68020,22,14939.9523809524,712,64166,313835,70.1005305336,1912,1912,86.9090909091,86.9090909091,640,7298.488372093,140.2010610671,976,101.7111111111,133,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,366468,98324,22,17450.8571428571,712,98324,367148,59.9213396233,1944,1944,88.3636363636,88.3636363636,640,8741.6190476191,117.1189819909,976,104.75,323,126.9047619048,107.1860465116,126.9047619048,976,2665,2665,42227.5406976744,205.4934079178,1,32,137.8690011274
26883,377675,100023,22,17984.5238095238,712,100023,378785,58.0804414114,1912,1912,86.9090909091,86.9090909091,640,9238.6585365854,110.8808426944,976,106.4418604651,235,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,4,32,137.6880217811
26883,384837,104439,22,18325.5714285714,712,104439,384886,57.1597823771,1912,1912,86.9090909091,86.9090909091,640,8950.8372093023,114.3195647542,976,101.7111111111,223,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
241,0,0,22,0.0,32,18,18,55555.5555555556,0,0,0.0,0.0,0,18.0,111111.111111111,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,18,32,0.0
26883,393532,132112,22,19676.6,680,132112,394079,53.2888075741,1944,1944,92.5714285714,92.5714285714,640,9382.8333333333,109.1151774137,976,104.75,356,121.1363636364,107.1860465116,121.1363636364,976,2665,2665,42227.5406976744,205.4934079178,5,32,139.8186580641
26883,382844,83254,22,15313.76,840,83254,383470,67.8019141002,1912,1912,73.5384615385,73.5384615385,640,8521.5555555556,119.9572326388,976,97.3829787234,101,133.25,99.5,133.25,976,2665,2665,40134.7631822387,200.3366246652,5,32,130.1817900535
26883,382499,92234,22,18214.2380952381,712,92234,382560,57.5073191133,2008,2008,91.2727272727,91.2727272727,640,9330.7317073171,109.7867001255,976,108.6744186047,239,133.25,111.2619047619,133.25,976,2665,2665,42953.6533776301,207.2526317749,3,32,138.1821371607
26883,329400,84092,22,15685.7142857143,712,84092,329978,66.6711114074,1944,1944,88.3636363636,88.3636363636,640,7673.9069767442,133.3422228149,976,102.4222222222,248,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,7,32,137.8690011274
26883,339219,125682,22,16960.95,680,125682,339828,61.7959673717,1928,1928,91.8095238095,91.8095238095,640,8091.1428571429,126.5345998564,976,104.3863636364,338,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,7,32,139.7510712115
26883,379989,125207,22,18094.7142857143,712,125207,380041,57.8884909786,1928,1928,87.6363636364,87.6363636364,640,9269.2926829268,110.5143918682,976,106.8139534884,219,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,6,32,137.7805520365
26883,371321,92263,22,17681.9523809524,712,92263,371361,59.2415466352,1928,1928,87.6363636364,87.6363636364,640,8636.3023255814,118.4830932704,976,102.0666666667,93,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,6,32,137.7805520365
26883,390540,130357,22,16980.0,776,130357,390591,61.4453482031,1912,1912,79.6666666667,79.6666666667,640,9083.511627907,112.649805039,976,101.7111111111,201,133.25,104.0227272727,133.25,976,2665,2665,41508.8464646465,203.7371995112,6,32,133.8339875812
26883,388520,107662,22,18500.9523809524,712,80769,388577,56.6168352733,1928,1928,87.6363636364,87.6363636364,640,9036.6744186047,113.2336705466,976,102.0666666667,243,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,5,32,137.7805520365
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
26883,344093,122709,22,16385.380952381,712,122709,346179,63.5509375208,1912,1912,86.9090909091,86.9090909091,640,8050.6744186047,127.1018750415,976,101.7111111111,309,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,1,32,137.6880217811
26883,385369,108731,22,18350.9047619048,712,108731,385422,57.0802912133,1944,1944,88.3636363636,88.3636363636,640,9400.5365853659,108.9714650435,976,107.1860465116,186,133.25,109.7380952381,133.25,976,2665,2665,42965.6312292359,207.2815265026,5,32,137.8690011274
26883,384430,127633,22,18306.1904761905,712,127633,384477,57.2205879676,1944,1944,88.3636363636,88.3636363636,640,9377.4878048781,109.2393043017,976,107.1860465116,229,133.25,109.7380952381,133.25,976,2665,2665,42965.6312292359,207.2815265026,6,32,137.8690011274
26883,333879,154186,22,15899.0,712,154186,333931,65.8818738003,1944,1944,88.3636363636,88.3636363636,640,7765.8372093023,131.7637476006,976,102.4222222222,295,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,6,32,137.8690011274
26883,375046,130629,22,17859.3333333333,712,130629,375801,58.5416217626,1912,1912,86.9090909091,86.9090909091,640,9165.8780487805,111.7612779104,976,106.4418604651,197,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,3,32,137.6880217811
26883,382630,102079,22,18220.4761904762,712,102079,383136,57.4208636098,1944,1944,88.3636363636,88.3636363636,640,8910.1395348837,114.8417272196,976,102.4222222222,159,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
241,0,0,22,0.0,32,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,32,0.0
26883,335453,67381,22,15973.9523809524,712,67381,336691,65.3418119284,1960,1960,89.0909090909,89.0909090909,640,7830.023255814,130.6836238569,976,102.7777777778,150,121.1363636364,105.1136363636,121.1363636364,976,2665,2665,41512.6767676768,203.7465994015,3,32,137.9533769037
26883,381537,96085,22,17342.5909090909,744,96085,381583,60.2752219045,1928,1928,83.8260869565,83.8260869565,640,9085.3095238095,112.6884583433,976,104.3863636364,271,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,3,32,135.8473917085
26883,295641,68083,22,14782.05,680,68083,296140,70.9124062943,1912,1912,91.0476190476,91.0476190476,640,7050.9523809524,145.2015938408,976,104.0227272727,351,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,3,32,139.6790879804
26883,344056,101397,22,16383.619047619,712,101397,344097,63.9354600592,1944,1944,88.3636363636,88.3636363636,640,8002.2558139535,127.8709201185,976,102.4222222222,139,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,4,32,137.8690011274
26883,359629,60133,22,16346.7727272727,744,60133,359674,63.9467962655,1912,1912,83.1304347826,83.1304347826,640,8174.4090909091,125.1132970412,976,99.5,272,121.1363636364,101.7111111111,121.1363636364,976,2665,2665,40811.3222222222,202.0181234994,6,32,135.7374820439
26883,365592,99608,22,15895.3043478261,776,99608,365642,65.6379737558,1944,1944,81.0,81.0,640,8503.3023255814,120.3362852189,976,102.4222222222,233,133.25,104.75,133.25,976,2665,2665,41511.6585858586,203.7441007388,2,32,134.0797945417
26883,385513,83921,22,15420.52,840,83921,385562,67.434031362,1944,1944,74.7692307692,74.7692307692,640,8568.0444444444,119.3063631789,976,98.0638297872,210,133.25,100.1956521739,133.25,976,2665,2665,40143.4958371878,200.3584184335,2,32,130.4749194879
26883,378080,128712,22,16438.2608695652,776,128712,378136,63.4692280026,1912,1912,79.6666666667,79.6666666667,640,8793.8604651163,116.3602513381,976,101.7111111111,191,133.25,104.0227272727,133.25,976,2665,2665,41508.8464646465,203.7371995112,5,32,133.8339875812
26883,318567,73666,22,15169.8571428571,712,73666,318612,69.0495022159,1944,1944,88.3636363636,88.3636363636,640,7409.5813953488,138.0990044317,976,102.4222222222,315,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,3,32,137.8690011274
26883,360859,192112,22,18042.95,680,192112,360925,58.1838332063,1960,1960,93.3333333333,93.3333333333,640,8593.4523809524,119.1383251368,976,105.1136363636,180,121.1363636364,107.5581395349,121.1363636364,976,2665,2665,42226.8472515856,205.49172064,4,32,139.881854911
26883,374360,76688,22,17826.6666666667,712,69911,374424,58.7569172916,1912,1912,86.9090909091,86.9090909091,640,8707.5348837209,117.5138345833,976,101.7111111111,289,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,6,32,137.6880217811
26883,379614,125940,22,18076.8571428571,712,125940,383454,57.3732442483,1928,1928,87.6363636364,87.6363636364,640,8917.5348837209,114.7464884967,976,102.0666666667,357,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,1,32,137.7805520365
26883,384222,131683,22,16705.3043478261,776,131683,384275,62.4552729165,1928,1928,80.3333333333,80.3333333333,640,8936.6279069767,114.5013336803,976,102.0666666667,278,133.25,104.3863636364,133.25,976,2665,2665,41510.3818181818,203.7409674518,4,32,133.9586784655
26883,368764,101879,22,16033.2173913043,776,101879,368824,65.0716873089,1944,1944,81.0,81.0,640,8196.0888888889,124.7207340086,976,98.0638297872,185,121.1363636364,100.1956521739,121.1363636364,976,2665,2665,40143.4958371878,200.3584184335,4,32,134.0797945417
26883,387543,103619,22,18454.4285714286,712,103619,387713,56.7430032008,1928,1928,87.6363636364,87.6363636364,640,9016.5813953488,113.4860064016,976,102.0666666667,248,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,376172,168922,22,17912.9523809524,712,168922,376384,58.4509437171,1912,1912,86.9090909091,86.9090909091,640,9180.0975609756,111.588165278,976,106.4418604651,222,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,3,32,137.6880217811
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,359742,117939,22,17130.5714285714,712,117939,359788,61.1471199706,1912,1912,86.9090909091,86.9090909091,640,8367.1627906977,122.2942399413,976,101.7111111111,327,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,400677,143619,22,19079.8571428571,712,143619,401018,54.8603803321,1928,1928,87.6363636364,87.6363636364,640,9780.9268292683,104.7334533612,976,106.8139534884,231,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,2,32,137.7805520365
26883,394951,104431,22,18807.1904761905,712,104338,394985,55.6983176576,1960,1960,89.0909090909,89.0909090909,640,9185.6976744186,111.3966353153,976,102.7777777778,266,121.1363636364,105.1136363636,121.1363636364,976,2665,2665,41512.6767676768,203.7465994015,5,32,137.9533769037
26883,373521,48608,22,15563.375,808,43541,373588,66.9186376436,1944,1944,77.76,77.76,640,8490.6363636364,120.4535477585,976,100.1956521739,290,133.25,102.4222222222,133.25,976,2665,2665,40817.2275362319,202.0327387733,2,32,132.2526874333
26883,357031,136364,22,17001.4761904762,712,136364,357075,61.6117062242,1912,1912,86.9090909091,86.9090909091,640,8304.0697674419,123.2234124484,976,101.7111111111,263,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,2,32,137.6880217811
26883,356906,122272,22,16995.5238095238,712,122272,357730,61.4988958153,1928,1928,87.6363636364,87.6363636364,640,8319.3023255814,122.9977916306,976,102.0666666667,172,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,8,32,137.7805520365
26883,377782,77660,22,16425.3043478261,776,77660,381964,62.8331465793,1912,1912,79.6666666667,79.6666666667,640,8488.0888888889,120.4301976102,976,97.3829787234,257,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,5,32,133.8339875812
26883,381729,88973,22,16596.9130434783,776,88973,381780,62.8634292001,1928,1928,80.3333333333,80.3333333333,640,8484.0,120.4882393001,976,97.7234042553,208,121.1363636364,99.847826087,121.1363636364,976,2665,2665,40139.2479185939,200.3478173542,4,32,133.9586784655
26883,355315,109389,22,16919.7619047619,712,109389,355800,61.832490163,1912,1912,86.9090909091,86.9090909091,640,8274.4186046512,123.664980326,976,101.7111111111,164,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,339810,64028,22,16181.4285714286,712,64028,340343,64.6406713228,1928,1928,87.6363636364,87.6363636364,640,7914.9534883721,129.2813426455,976,102.0666666667,284,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
241,275,275,22,275.0,64,271,275,7272.7272727273,0,0,0.0,0.0,0,137.5,10909.0909090909,0,0.0,275,0.0,0.0,0.0,0,0,0,0.0,0.0,4,32,0.0
26883,379925,54828,22,18996.25,680,54828,379974,55.2669393169,1944,1944,92.5714285714,92.5714285714,640,9499.35,107.9021196187,976,109.7380952381,243,133.25,112.4146341463,133.25,976,2665,2665,43726.6858304297,209.1092676818,5,32,139.8186580641
26883,388400,127966,22,18495.2380952381,712,127966,388453,56.6349082128,1928,1928,87.6363636364,87.6363636364,640,9033.7906976744,113.2698164257,976,102.0666666667,265,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,5,32,137.7805520365
26883,319992,123463,22,15237.7142857143,712,123463,320041,68.7411925347,1928,1928,87.6363636364,87.6363636364,640,7620.0238095238,134.3577854087,976,104.3863636364,107,126.9047619048,106.8139534884,126.9047619048,976,2665,2665,42227.9635306554,205.4944367389,3,32,137.7805520365
26883,316360,106368,22,15818.0,680,106368,316405,66.3706325753,1928,1928,91.8095238095,91.8095238095,640,7533.4523809524,135.9017714638,976,104.3863636364,325,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,4,32,139.7510712115
26883,340549,90868,22,16216.619047619,712,90868,341085,64.5000513069,1928,1928,87.6363636364,87.6363636364,640,7932.2093023256,129.0001026137,976,102.0666666667,185,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,6,32,137.7805520365
26883,409716,192970,22,19510.2857142857,712,192970,409767,53.6890476783,1928,1928,87.6363636364,87.6363636364,640,9994.3170731707,102.4972728404,976,106.8139534884,231,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,3,32,137.7805520365
26883,383036,108278,22,18239.8095238095,712,108278,383088,57.4280583051,1992,1992,90.5454545455,90.5454545455,640,8909.023255814,114.8561166103,976,103.4888888889,313,121.1363636364,105.8409090909,121.1363636364,976,2665,2665,41513.9373737374,203.7496929415,4,32,138.1099380144
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
26883,381016,106363,22,18143.619047619,712,106363,381070,57.7321751909,1944,1944,88.3636363636,88.3636363636,640,8862.0930232558,115.4643503818,976,102.4222222222,197,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
26883,372000,117182,22,17714.2857142857,712,117182,372519,59.0573903613,1912,1912,86.9090909091,86.9090909091,640,8663.2325581395,118.1147807226,976,101.7111111111,294,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,374471,152023,22,17831.9523809524,712,152023,374516,58.7424836322,1928,1928,87.6363636364,87.6363636364,640,9134.5365853659,112.1447414797,976,106.8139534884,216,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,2,32,137.7805520365
26883,324475,65960,22,15451.1904761905,712,65573,324557,67.7847034573,1912,1912,86.9090909091,86.9090909091,640,7547.8372093023,135.5694069147,976,101.7111111111,159,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
241,0,0,22,0.0,32,18,18,55555.5555555556,0,0,0.0,0.0,0,18.0,111111.111111111,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,18,32,0.0
26883,379563,129409,22,18074.4285714286,712,129409,380075,57.8833125041,1912,1912,86.9090909091,86.9090909091,640,8838.9534883721,115.7666250082,976,101.7111111111,350,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,393689,155637,22,19684.45,680,155637,393946,53.3067983937,1928,1928,91.8095238095,91.8095238095,640,9848.65,104.0751778162,976,109.3571428571,255,133.25,112.0243902439,133.25,976,2665,2665,43731.0156794425,209.1196205033,2,32,139.7510712115
26883,281025,60237,22,14051.25,680,48117,281080,74.7118258147,1912,1912,91.0476190476,91.0476190476,640,6692.380952381,152.9813576206,976,104.0227272727,242,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,2,32,139.6790879804
26883,372644,134108,22,17744.9523809524,712,134108,372676,59.0325108137,1960,1960,89.0909090909,89.0909090909,640,8666.8837209302,118.0650216274,976,102.7777777778,372,121.1363636364,105.1136363636,121.1363636364,976,2665,2665,41512.6767676768,203.7465994015,2,32,137.9533769037
26883,406327,206574,22,19348.9047619048,712,206574,406369,54.1379878879,1928,1928,87.6363636364,87.6363636364,640,9911.4390243902,103.3543405132,976,106.8139534884,249,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,3,32,137.7805520365
26883,356467,99962,22,15498.5652173913,776,99962,356563,67.3092833525,1912,1912,79.6666666667,79.6666666667,640,7923.6222222222,129.0094597589,976,97.3829787234,182,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,3,32,133.8339875812
241,0,0,22,0.0,32,9,9,111111.111111111,0,0,0.0,0.0,0,9.0,222222.222222222,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,9,32,0.0
