Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
255,143,143,443,143.0,40,143,143,13986.01399,0,0,0.0,0.0,0,143.0,13986.01399,0,0.0,143,0.0,0.0,0.0,0,0,0,0.0,0.0,143,20,0.0
8192,118000000,58800000,443,4227388.786,592,58800000,118366886,0.245000954,810,810,27.93103448,27.93103448,219,1667139.239,0.608278231,1460,705.6712329,51,1179.162791,715.4722222,1179.162791,1460,50704,50704,505115.3904,710.714704,1,20,61.95386016
1024,0,0,5510,0.0,24,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,24,0.0
1024,0,0,3351,0.0,24,253,253,3952.56917,0,0,0.0,0.0,0,253.0,7905.13834,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,253,24,0.0
8192,1572545,1105381,3389,224649.2857,172,968897,1572545,5.087294799,1128,1128,141.0,141.0,661,112324.6429,9.538677748,1173,169.3125,5,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,5,20,222.6233206
255,124,124,443,124.0,40,124,124,16129.03226,0,0,0.0,0.0,0,124.0,16129.03226,0,0.0,124,0.0,0.0,0.0,0,0,0,0.0,0.0,124,20,0.0
1024,0,0,2119,0.0,24,259,259,3861.003861,0,0,0.0,0.0,0,259.0,7722.007722,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,259,24,0.0
8192,115000000,10000000,443,6769500.824,372,10000000,119995715,0.150005356,1405,1405,78.05555556,78.05555556,517,3428449.0,0.300010713,517,53.56756757,107,32.05555556,55.05555556,32.05555556,425,577,577,19683.25225,140.2970144,13,20,171.7335392
8192,1727336,1048641,3389,215917.0,192,953335,1727336,5.210335453,1144,1144,127.1111111,127.1111111,677,115155.7333,9.262818583,1173,160.2941176,3,225.8571429,170.3125,225.8571429,1173,1581,1581,97348.22059,312.0067637,3,20,218.5088353
-1,0,0,53,0.0,8,639,639,1564.945227,32,32,32.0,32.0,32,639.0,3129.890454,88,50.66666667,0,88.0,76.0,88.0,88,88,88,1045.333333,32.33161507,639,8,0.0
1024,0,0,49165,0.0,24,290,290,3448.275862,0,0,0.0,0.0,0,290.0,6896.551724,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,290,24,0.0
-1,0,0,53,0.0,8,771,771,1297.016861,45,45,45.0,45.0,45,771.0,2594.033722,73,54.33333333,0,73.0,81.5,73.0,73,73,73,261.3333333,16.16580754,771,8,0.0
1024,0,0,5907,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
1024,0,0,139,0.0,24,5999857,9007909,0.111013555,0,0,0.0,0.0,0,3002636.333,0.444054219,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,52,24,0.0
129,80600000,39900000,443,8958917.333,200,39900000,119993454,0.083337879,1142,1142,114.2,114.2,288,7058438.471,0.150008183,325,116.4736842,657,129.875,122.9444444,129.875,325,1039,1039,19016.92982,137.9018848,213,20,128.969247
64,107209,107209,55737,107209.0,40,107179,107209,18.65515022,38,38,19.0,19.0,38,53604.5,27.98272533,38,19.0,107209,0.0,25.33333333,0.0,0,0,0,481.3333333,21.93931023,30,20,26.87005769
-1,0,0,53,0.0,8,245,245,4081.632653,38,38,38.0,38.0,38,245.0,8163.265306,54,43.33333333,0,54.0,65.0,54.0,54,54,54,85.33333333,9.237604307,245,8,0.0
-1,0,0,53,0.0,8,13832,13832,72.29612493,29,29,29.0,29.0,29,13832.0,144.5922499,81,46.33333333,0,81.0,69.5,81.0,81,81,81,901.3333333,30.022214,13832,8,0.0
-1,26434,26434,53,26434.0,16,197456,223891,8.93291825,60,60,30.0,30.0,30,74630.33333,17.8658365,46,36.4,26434,46.0,45.5,46.0,46,92,92,76.8,8.76356092,1,8,0.0
-1,0,0,53,0.0,8,316,316,3164.556962,35,35,35.0,35.0,35,316.0,6329.113924,163,77.66666667,0,163.0,116.5,163.0,163,163,163,5461.333333,73.90083446,316,8,0.0
1024,0,0,8045,0.0,24,265,265,3773.584906,0,0,0.0,0.0,0,265.0,7547.169811,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,265,24,0.0
1024,0,0,2048,0.0,24,220,220,4545.454545,0,0,0.0,0.0,0,220.0,9090.909091,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,220,24,0.0
-1,0,0,53,0.0,8,953,953,1049.317943,38,38,38.0,38.0,38,953.0,2098.635887,94,56.66666667,0,94.0,85.0,94.0,94,94,94,1045.333333,32.33161507,953,8,0.0
1024,0,0,50002,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
8192,4349,4010,3389,1449.666667,92,3617,4349,919.751667,42,42,10.5,10.5,42,869.8,1379.627501,42,8.714285714,44,9.5,10.16666667,9.5,19,19,19,265.5714286,16.29636243,32,20,21.0
-1,0,0,53,0.0,8,280,280,3571.428571,51,51,51.0,51.0,51,280.0,7142.857143,83,61.66666667,0,83.0,92.5,83.0,83,83,83,341.3333333,18.47520861,280,8,0.0
-1,0,0,53,0.0,8,1062,1062,941.6195857,35,35,35.0,35.0,35,1062.0,1883.239171,96,55.33333333,0,96.0,83.0,96.0,96,96,96,1240.333333,35.21836642,1062,8,0.0
8192,117000000,58500000,443,7320531.438,352,58500000,117128503,0.145139736,2142,2142,126.0,126.0,1169,3660265.719,0.28174184,1410,183.1764706,27,255.375,188.7272727,255.375,1410,4086,4086,142194.9376,377.0874403,1,20,285.8329932
-1,44608,44608,53,44608.0,16,44362,44959,44.4849752,70,70,35.0,35.0,35,14986.33333,88.9699504,51,41.4,44608,51.0,51.75,51.0,51,102,102,76.8,8.76356092,246,8,0.0
8192,1663030,1112342,3389,237575.7143,172,937534,1663030,4.810496503,1128,1128,141.0,141.0,661,118787.8571,9.019680944,1173,169.3125,3,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,3,20,222.6233206
1024,0,0,1666,0.0,24,278,278,3597.122302,0,0,0.0,0.0,0,278.0,7194.244604,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,278,24,0.0
0,19,19,54102,19.0,40,19,19,105263.1579,0,0,0.0,0.0,0,19.0,105263.1579,0,0.0,19,0.0,0.0,0.0,0,0,0,0.0,0.0,19,20,0.0
1024,0,0,3851,0.0,24,294,294,3401.360544,0,0,0.0,0.0,0,294.0,6802.721088,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,294,24,0.0
1024,0,0,7004,0.0,24,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,24,0.0
8192,180346,110254,445,45086.5,112,110254,180346,27.72448516,53,53,10.6,10.6,53,30057.66667,38.81427922,131,23.0,417,65.5,26.28571429,65.5,131,131,131,2248.285714,47.4160913,58,20,23.70232056
8192,988478,475770,443,141211.1429,172,20500000,21717803,0.368361385,709,709,88.625,88.625,388,1447853.533,0.736722771,1460,259.0588235,46462,461.875,275.25,461.875,1460,3695,3695,234967.6838,484.734653,8,20,145.5736804
118,1,1,53796,1.0,40,1,1,2000000.0,0,0,0.0,0.0,0,1.0,2000000.0,0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1,20,0.0
-1,0,0,53,0.0,8,18775,18775,53.26231691,31,31,31.0,31.0,31,18775.0,106.5246338,87,49.66666667,0,87.0,74.5,87.0,87,87,87,1045.333333,32.33161507,18775,8,0.0
-1,0,0,53,0.0,8,550,550,1818.181818,33,33,33.0,33.0,33,550.0,3636.363636,109,58.33333333,0,109.0,87.5,109.0,109,109,109,1925.333333,43.87862046,550,8,0.0
8192,737921,246839,445,184480.25,112,246745,737987,6.775187097,373,373,74.6,74.6,140,92248.375,12.19533677,140,54.5,3,43.0,60.55555556,43.0,133,172,172,4121.388889,64.19804428,3,20,70.28371077
-1,419936,419936,5355,419936.0,16,419936,419936,4.762630496,66,66,33.0,33.0,33,419936.0,4.762630496,33,33.0,419936,0.0,49.5,0.0,0,0,0,0.0,0.0,419936,8,0.0
8192,80200000,10000000,443,5345863.4,332,10000000,90067075,0.177645383,1694,1694,105.875,105.875,1043,2573345.0,0.399702111,1424,207.2432432,185,298.7,213.0,298.7,1424,5974,5974,201916.967,449.3517186,1,20,281.8592734
63890,126,126,55553,126.0,40,126,126,15873.01587,0,0,0.0,0.0,0,126.0,15873.01587,0,0.0,126,0.0,0.0,0.0,0,0,0,0.0,0.0,126,20,0.0
2239,51,51,51758,51.0,40,51,51,39215.68627,0,0,0.0,0.0,0,51.0,39215.68627,0,0.0,51,0.0,0.0,0.0,0,0,0,0.0,0.0,51,20,0.0
2240,109,109,135,109.0,40,109,109,18348.62385,0,0,0.0,0.0,0,109.0,18348.62385,0,0.0,109,0.0,0.0,0.0,0,0,0,0.0,0.0,109,20,0.0
8192,117000000,58400000,443,6894818.882,372,58400000,117211921,0.153567998,1244,1244,69.11111111,69.11111111,326,3167889.757,0.324199106,1430,133.3589744,166,197.85,136.8684211,197.85,1430,3957,3957,101178.9204,318.0863411,2,20,97.3815352
8192,1610733,1100873,3389,230104.7143,172,955290,1610733,4.96668287,1132,1132,141.5,141.5,661,115052.3571,9.312530382,1173,169.5625,1760,225.8571429,180.8666667,225.8571429,1173,1581,1581,100973.1958,317.7627981,69,20,222.7920235
1024,0,0,8333,0.0,24,417,417,2398.081535,0,0,0.0,0.0,0,417.0,4796.16307,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,417,24,0.0
8192,494155,125647,443,82359.16667,152,125587,494155,14.16559582,353,353,50.42857143,50.42857143,196,41179.58333,26.30753509,1460,280.8571429,104,596.5,302.4615385,596.5,1460,3579,3579,264417.2088,514.2151386,2,20,79.0060275
1024,0,0,6003,0.0,24,260,260,3846.153846,0,0,0.0,0.0,0,260.0,7692.307692,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,260,24,0.0
8192,1671382,1122193,3389,238768.8571,172,953159,1671382,4.786458153,1128,1128,141.0,141.0,661,119384.4286,8.974609036,1173,169.3125,44,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,44,20,222.6233206
-1,0,0,53,0.0,8,375,375,2666.666667,41,41,41.0,41.0,41,375.0,5333.333333,57,46.33333333,0,57.0,69.5,57.0,57,57,57,85.33333333,9.237604307,375,8,0.0
1024,0,0,135,0.0,24,12000000,21025817,0.047560578,0,0,0.0,0.0,0,5256454.25,0.237802888,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,35,24,0.0
256,964,951,443,482.0,60,951,964,3112.033195,77,77,25.66666667,25.66666667,46,482.0,3112.033195,46,30.75,13,0.0,41.0,0.0,0,0,0,470.25,21.68524844,13,20,23.45918441
176,0,0,52843,0.0,40,0,0,0.0,0,0,0.0,0.0,0,0.0,167.442834,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,20,0.0
1024,0,0,10010,0.0,24,248,248,4032.258065,0,0,0.0,0.0,0,248.0,8064.516129,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,248,24,0.0
8192,4186740,1194608,3389,322056.9231,292,1096480,4186740,3.343890473,1380,1380,98.57142857,98.57142857,676,209337.0,5.01583571,676,80.54545455,5347,56.0,84.38095238,56.0,291,392,392,25851.4026,160.7837137,30,20,188.3069157
-1,45849,45849,53,45849.0,16,24427,46179,43.30972953,78,78,39.0,39.0,39,15393.0,86.61945906,89,59.0,45849,89.0,73.75,89.0,89,178,178,750.0,27.38612788,330,8,0.0
8192,95726,95718,445,47863.0,72,95651,95726,31.33944801,0,0,0.0,0.0,0,31908.66667,41.78593068,0,0.0,8,0.0,0.0,0.0,0,0,0,0.0,0.0,8,20,0.0
8192,12700000,9955524,443,1272685.4,232,9955524,17720772,0.620740451,1550,1550,140.9090909,140.9090909,631,805489.6364,1.297911852,1460,347.8333333,24564,566.5,362.9565217,566.5,1460,6798,6798,249636.8406,499.6367086,0,20,249.8397304
1024,0,0,5801,0.0,24,255,255,3921.568627,0,0,0.0,0.0,0,255.0,7843.137255,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,255,24,0.0
16,2671801,2671801,135,2671801.0,80,12000000,21034750,0.095080759,0,0,0.0,0.0,0,3505791.667,0.332782657,0,0.0,2671801,0.0,0.0,0.0,0,0,0,0.0,0.0,21,40,0.0
8192,32555,32184,135,16277.5,72,32184,32955,91.03322713,168,168,56.0,56.0,168,6591.0,182.0664543,168,27.42857143,371,8.0,32.0,8.0,24,24,24,3922.285714,62.62815433,22,20,96.99484522
168,0,0,51718,0.0,20,23,23,43478.26087,0,0,0.0,0.0,0,23.0,86956.52174,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,23,20,0.0
-1,0,0,53,0.0,8,1263,1263,791.7656374,40,40,40.0,40.0,40,1263.0,1583.531275,139,73.0,0,139.0,109.5,139.0,139,139,139,3267.0,57.15767665,1263,8,0.0
-1,0,0,53,0.0,8,1276,1276,783.6990596,47,47,47.0,47.0,47,1276.0,1567.398119,132,75.33333333,0,132.0,113.0,132.0,132,132,132,2408.333333,49.07477288,1276,8,0.0
-1,0,0,53,0.0,8,402,402,2487.562189,36,36,36.0,36.0,36,402.0,4975.124378,52,41.33333333,0,52.0,62.0,52.0,52,52,52,85.33333333,9.237604307,402,8,0.0
8192,4854867,2241481,3389,539429.6667,212,2241481,4854867,2.059788662,1148,1148,114.8,114.8,677,303429.1875,3.501640725,1173,151.6111111,40,225.8571429,160.5294118,225.8571429,1173,1581,1581,93075.4281,305.0826578,39,20,210.0924664
8192,90400000,10000000,80,7532802.333,272,10000000,97288392,0.133623341,440,440,33.84615385,33.84615385,431,3741861.231,0.277525401,1460,78.96428571,197,126.5,81.88888889,126.5,1460,1771,1771,82944.48016,288.0008336,2,20,119.3306653
-1,22324,22324,53,22324.0,16,22324,24814,80.59966148,68,68,34.0,34.0,34,8271.333333,161.199323,126,70.8,22324,126.0,88.5,126.0,126,252,252,2539.2,50.39047529,1,8,0.0
-1,25391,25391,53,25391.0,16,25391,32581,61.38547006,70,70,35.0,35.0,35,10860.33333,122.7709401,135,75.0,25391,135.0,93.75,135.0,135,270,270,3000.0,54.77225575,1,8,0.0
-1,0,0,53,0.0,8,296,296,3378.378378,35,35,35.0,35.0,35,296.0,6756.756757,51,40.33333333,0,51.0,60.5,51.0,51,51,51,85.33333333,9.237604307,296,8,0.0
110,5613,5613,51414,2806.5,60,5586,5613,534.4735436,82,82,27.33333333,27.33333333,51,1871.0,712.6313914,51,26.6,0,0.0,33.25,0.0,0,0,0,656.3,25.6183528,0,20,25.69695183
1024,0,0,1723,0.0,24,230,230,4347.826087,0,0,0.0,0.0,0,230.0,8695.652174,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,230,24,0.0
8192,115000000,10000000,443,6407644.389,392,10000000,115337599,0.164733792,380,380,20.0,20.0,212,3203822.194,0.320797384,1460,102.5526316,15,195.3888889,105.3243243,195.3888889,1460,3517,3517,104586.1999,323.3978971,1,20,54.86954225
-1,30126,30126,53,30126.0,16,30126,37050,53.98110661,60,60,30.0,30.0,30,12350.0,107.9622132,122,66.8,30126,122.0,83.5,122.0,122,244,244,2539.2,50.39047529,25,8,0.0
1024,0,0,8800,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
-1,113000000,56300000,0,56300000.0,0,56300000,112638652,0.026633841,0,0,0.0,0.0,0,56300000.0,0.026633841,0,0.0,56300000,0.0,0.0,0.0,0,0,0,0.0,0.0,56300000,0,0.0
8192,118000000,58900000,443,7847533.667,332,58900000,117713005,0.135923809,1209,1209,75.5625,75.5625,562,3678531.406,0.280342856,1430,148.5882353,183,226.0588235,153.0909091,226.0588235,1430,3843,3843,119781.8859,346.0951978,2,20,144.3744986
158,1,1,50564,1.0,40,1,1,2000000.0,31,31,15.5,15.5,31,1.0,2000000.0,31,20.66666667,1,0.0,31.0,0.0,0,0,0,320.3333333,17.89785834,1,20,21.92031022
8192,3300345,1253076,3389,412543.125,192,953156,3300345,2.726987633,1148,1148,127.5555556,127.5555556,677,220023.0,4.847978014,1173,160.5294118,370,225.8571429,170.5625,225.8571429,1173,1581,1581,97371.51471,312.044091,55,20,218.6910556
-1,0,0,53,0.0,8,1103,1103,906.6183137,36,36,36.0,36.0,36,1103.0,1813.236627,104,58.66666667,0,104.0,88.0,104.0,104,104,104,1541.333333,39.2598183,1103,8,0.0
258,162,162,443,162.0,40,162,162,12345.67901,0,0,0.0,0.0,0,162.0,12345.67901,0,0.0,162,0.0,0.0,0.0,0,0,0,0.0,0.0,162,20,0.0
-1,0,0,53,0.0,8,805,805,1242.236025,35,35,35.0,35.0,35,805.0,2484.47205,67,45.66666667,0,67.0,68.5,67.0,67,67,67,341.3333333,18.47520861,805,8,0.0
987,2437,2437,51807,1218.5,60,2437,2452,1223.491028,31,31,10.33333333,10.33333333,31,817.3333333,1631.32137,31,6.2,0,0.0,7.75,0.0,0,0,0,192.2,13.86362146,0,20,17.89785834
8192,2039322,1151660,3389,291331.7143,172,953623,2039322,3.922872406,1128,1128,141.0,141.0,661,145665.8571,7.355385761,1173,169.3125,105,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,53,20,222.6233206
123,0,0,51076,0.0,20,23,23,43478.26087,0,0,0.0,0.0,0,23.0,86956.52174,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,23,20,0.0
8192,148228,49882,443,29645.6,132,20500000,20679515,0.290142201,709,709,118.1666667,118.1666667,388,1590731.923,0.676998469,1460,293.6,353,461.875,314.5714286,461.875,1460,3695,3695,257668.8286,507.6109027,0,20,159.6225757
256,0,0,443,0.0,20,13,13,76923.07692,0,0,0.0,0.0,0,13.0,153846.1538,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,13,20,0.0
8192,754412,253278,445,188603.0,108,250622,754470,6.627168741,373,373,74.6,74.6,140,94308.75,11.92890373,140,54.5,37,43.0,60.55555556,43.0,133,172,172,4121.388889,64.19804428,37,20,70.28371077
512,2671649,2671649,135,2671649.0,72,12000000,21032330,0.095091699,0,0,0.0,0.0,0,3505388.333,0.332820948,0,0.0,2671649,0.0,0.0,0.0,0,0,0,0.0,0.0,32,36,0.0
8192,69200000,58200000,443,5320093.462,292,58200000,69161215,0.202425594,934,934,66.71428571,66.71428571,234,2766448.6,0.375933245,1460,166.6296296,33,297.0833333,173.0384615,297.0833333,1460,3565,3565,146074.396,382.1968027,0,20,85.23219739
8192,2248,1990,135,1124.0,72,1990,2328,1288.659794,168,168,56.0,56.0,168,465.6,2577.319588,168,27.42857143,258,8.0,32.0,8.0,24,24,24,3922.285714,62.62815433,14,20,96.99484522
8192,118000000,59200000,443,7868780.067,356,59200000,118031701,0.135556803,1447,1447,90.4375,90.4375,457,3934390.033,0.262641305,1410,174.84375,36,276.5333333,180.483871,276.5333333,1410,4148,4148,119619.1683,345.8600416,0,20,139.4551152
1024,174488,174488,7892,174488.0,40,174469,174488,11.46210628,0,0,0.0,0.0,0,87244.0,17.19315941,0,0.0,174488,0.0,0.0,0.0,0,0,0,0.0,0.0,19,20,0.0
-1,0,0,53,0.0,8,1748,1748,572.0823799,42,42,42.0,42.0,42,1748.0,1144.16476,155,79.66666667,0,155.0,119.5,155.0,155,155,155,4256.333333,65.24058042,1748,8,0.0
-1,0,0,53,0.0,8,25165,25165,39.73773098,40,40,40.0,40.0,40,25165.0,79.47546195,101,60.33333333,0,101.0,90.5,101.0,101,101,101,1240.333333,35.21836642,25165,8,0.0
913,0,0,53636,0.0,20,37,37,27027.02703,0,0,0.0,0.0,0,37.0,54054.05405,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,37,20,0.0
1024,0,0,42510,0.0,24,253,253,3952.56917,0,0,0.0,0.0,0,253.0,7905.13834,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,253,24,0.0
8192,5939338,5782304,443,742417.25,192,5782304,5939338,1.515320394,350,350,38.88888889,38.88888889,193,395955.8667,2.693902923,1460,357.4117647,14,818.0,379.75,818.0,1460,5726,5726,347164.5074,589.2066763,6,20,71.12918607
118,1,1,51766,1.0,40,1,1,2000000.0,0,0,0.0,0.0,0,1.0,2000000.0,0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1,20,0.0
180,0,0,53475,0.0,20,34,34,29411.76471,0,0,0.0,0.0,0,34.0,58823.52941,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,34,20,0.0
1024,0,0,1095,0.0,24,211,211,4739.336493,0,0,0.0,0.0,0,211.0,9478.672986,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,211,24,0.0
-1,0,0,53,0.0,8,2147,2147,465.7661854,45,45,45.0,45.0,45,2147.0,931.5323707,177,89.0,0,177.0,133.5,177.0,177,177,177,5808.0,76.21023553,2147,8,0.0
-1,0,0,53,0.0,8,243,243,4115.226337,42,42,42.0,42.0,42,243.0,8230.452675,102,62.0,0,102.0,93.0,102.0,102,102,102,1200.0,34.64101615,243,8,0.0
8192,24712,23897,80,12356.0,72,23882,49581,60.50704907,437,437,145.6666667,145.6666667,437,8263.5,141.1831145,859,162.0,815,214.75,185.1428571,214.75,859,859,859,102699.7143,320.4679614,15,20,252.3020676
8192,160895,160869,445,80447.5,72,160834,160895,18.64570061,0,0,0.0,0.0,0,53631.66667,24.86093415,0,0.0,26,0.0,0.0,0.0,0,0,0,0.0,0.0,26,20,0.0
980,4,3,54502,2.0,60,28,32,93750.0,31,31,10.33333333,10.33333333,31,10.66666667,125000.0,31,6.2,1,0.0,7.75,0.0,0,0,0,192.2,13.86362146,1,20,17.89785834
946,0,0,51972,0.0,20,27,27,37037.03704,0,0,0.0,0.0,0,27.0,74074.07407,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,27,20,0.0
8192,2891824,1279560,3389,321313.7778,212,953336,2891824,3.458025108,1148,1148,114.8,114.8,677,180739.0,5.878642684,1173,151.6111111,277,225.8571429,160.5294118,225.8571429,1173,1581,1581,93075.4281,305.0826578,64,20,210.0924664
1,10400000,10400000,135,10400000.0,80,10600000,21002726,0.095225734,0,0,0.0,0.0,0,3500454.333,0.333290069,0,0.0,10400000,0.0,0.0,0.0,0,0,0,0.0,0.0,457,40,0.0
1024,0,0,5357,0.0,24,255,255,3921.568627,0,0,0.0,0.0,0,255.0,7843.137255,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,255,24,0.0
8192,1280574,640628,443,640287.0,92,502429,1419027,2.114124678,0,0,0.0,0.0,0,283805.4,4.228249357,0,0.0,639946,0.0,0.0,0.0,0,0,0,0.0,0.0,138162,28,0.0
65535,218715,218715,40094,218715.0,80,218715,218715,9.144320234,0,0,0.0,0.0,0,218715.0,9.144320234,0,0.0,218715,0.0,0.0,0.0,0,0,0,0.0,0.0,218715,40,0.0
1024,0,0,3546,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
8192,58200000,58000000,443,6461823.556,212,58000000,58167729,0.171916631,837,837,83.7,83.7,251,3231540.5,0.326641599,1460,271.45,168,510.2222222,285.7368421,510.2222222,1460,4592,4592,222122.5763,471.2988185,1,20,96.21163016
258,85,85,80,85.0,40,85,85,23529.41176,0,0,0.0,0.0,0,85.0,23529.41176,0,0.0,85,0.0,0.0,0.0,0,0,0,0.0,0.0,85,20,0.0
-1,0,0,53,0.0,8,264,264,3787.878788,35,35,35.0,35.0,35,264.0,7575.757576,51,40.33333333,0,51.0,60.5,51.0,51,51,51,85.33333333,9.237604307,264,8,0.0
8192,1807141,1168776,3389,258163.0,172,953187,1807141,4.42688202,1128,1128,141.0,141.0,661,129081.5,8.300403787,1173,169.3125,3,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,3,20,222.6233206
-1,0,0,53,0.0,8,2571,2571,388.9537145,30,30,30.0,30.0,30,2571.0,777.907429,132,64.0,0,132.0,96.0,132.0,132,132,132,3468.0,58.88972746,2571,8,0.0
256,60300000,60000000,443,20100000.0,80,60000000,60287087,0.0663492,148,148,37.0,37.0,74,12100000.0,0.0995238,126,67.71428571,86439,126.0,79.0,126.0,126,252,252,2680.571429,51.77423518,40879,20,42.72391992
1057,2,2,51775,1.0,60,2,2,1500000.0,31,31,10.33333333,10.33333333,31,1.0,1500000.0,31,7.75,0,0.0,10.33333333,0.0,0,0,0,240.25,15.5,0,20,17.89785834
8192,9075069,5999731,443,4537534.5,92,5999731,9075069,0.330575999,0,0,0.0,0.0,0,4537534.5,0.330575999,0,0.0,3075338,0.0,0.0,0.0,0,0,0,0.0,0.0,3075338,28,0.0
255,871,854,443,435.5,60,854,871,3444.316877,77,77,25.66666667,25.66666667,46,435.5,3444.316877,46,30.75,17,0.0,41.0,0.0,0,0,0,470.25,21.68524844,17,20,23.45918441
-1,0,0,53,0.0,8,439,439,2277.904328,44,44,44.0,44.0,44,439.0,4555.808656,92,60.0,0,92.0,90.0,92.0,92,92,92,768.0,27.71281292,439,8,0.0
63890,82650,82650,55026,82650.0,40,82650,82650,24.1984271,0,0,0.0,0.0,0,82650.0,24.1984271,0,0.0,82650,0.0,0.0,0.0,0,0,0,0.0,0.0,82650,20,0.0
991,159,113,54007,79.5,60,113,159,18867.92453,31,31,10.33333333,10.33333333,31,53.0,25157.2327,31,6.2,46,0.0,7.75,0.0,0,0,0,192.2,13.86362146,17,20,17.89785834
1024,0,0,2601,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
-1,0,0,53,0.0,8,254,254,3937.007874,27,27,27.0,27.0,27,254.0,7874.015748,91,48.33333333,0,91.0,72.5,91.0,91,91,91,1365.333333,36.95041723,254,8,0.0
8192,4506215,1269077,3389,375517.9167,272,953612,4506215,2.884904515,1392,1392,107.0769231,107.0769231,684,225310.75,4.660230371,684,81.09090909,93397,49.0,84.95238095,49.0,291,392,392,26293.51515,162.1527525,51,20,195.6133352
8192,118000000,58900000,443,7896276.933,332,58900000,118444154,0.135084759,1253,1253,78.3125,78.3125,603,3701379.813,0.278612315,1430,230.7352941,39,387.7647059,237.7272727,387.7647059,1430,6592,6592,189619.4733,435.4531815,7,20,153.8114511
-1,46970,46970,53,46970.0,16,45966,47438,42.16029344,88,88,44.0,44.0,44,15812.66667,84.32058687,109,70.0,46970,109.0,87.5,109.0,109,218,218,1267.5,35.60196624,468,8,0.0
64044,0,0,443,0.0,20,20,20,50000.0,0,0,0.0,0.0,0,20.0,100000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,20,20,0.0
