Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
8192,351450,117286,445,87862.5,112,117178,351522,14.223860810987649,373,373,74.6,74.6,140,43940.25,25.602949459777765,140,54.5,4,43.0,60.55555555555556,43.0,133,172,172,4121.388888888889,64.19804427619964,4,20,70.2837107728384
8192,5796640,3543882,3389,644071.111111111,212,3543882,5796640,1.7251373209,1148,1148,114.8,114.8,677,362290.0,2.9327334456,1173,151.6111111111,4,225.8571428571,160.5294117647,225.8571428571,1173,1581,1581,93075.4281045752,305.0826578234,4,20,210.0924664153
8192,2515904,1189274,3389,314488.0,192,954683,2515904,3.5772430109,1262,1262,140.2222222222,140.2222222222,661,147994.352941176,7.1544860217,1173,152.7368421053,2,182.2222222222,161.2222222222,182.2222222222,1173,1640,1640,86175.5380116959,293.5567032307,2,20,208.2581197563
-1,0,0,53,0.0,8,293,293,3412.9692832764504,41,41,41.0,41.0,41,293.0,6825.938566552901,105,62.33333333333333,0,105.0,93.5,105.0,105,105,105,1365.3333333333333,36.95041722813605,293,8,0.0
-1,0,0,53,0.0,8,427,427,2341.92037470726,42,42,42.0,42.0,42,427.0,4683.840749414519,182,88.66666666666666,0,182.0,133.0,182.0,182,182,182,6533.333333333333,80.82903768654761,427,8,0.0
-1,25578,25578,53,25578.0,16,43816,69395,28.8205202103898,64,64,32.0,32.0,32,23131.666666666664,57.6410404207796,121,67.6,25578,121.0,84.5,121.0,121,242,242,2376.3,48.74730761795978,1,8,0.0
8192,60100000,60000000,443,7516093.125,192,60000000,60128745,0.149678827,1898,1898,210.8888889,210.8888889,788,4008583.0,0.266095692,1460,348.2941176,257,574.7142857,370.0625,574.7142857,1460,4023,4023,256383.5956,506.3433574,0,20,332.8980491
-1,15876,15876,53,15876.0,16,21319,37235,53.7129045253,94,94,47.0,47.0,47,12411.6666666667,107.4258090506,107,71.0,15876,107.0,88.75,107.0,107,214,214,1080.0,32.8633534503,40,8,0.0
-1,0,0,53,0.0,8,12933,12933,77.32158045310446,32,32,32.0,32.0,32,12933.0,154.64316090620892,121,61.66666666666667,0,121.0,92.5,121.0,121,121,121,2640.333333333333,51.3841739578767,12933,8,0.0
-1,0,0,53,0.0,8,314,314,3184.7133757961783,32,32,32.0,32.0,32,314.0,6369.426751592357,128,64.0,0,128.0,96.0,128.0,128,128,128,3072.0,55.42562584220407,314,8,0.0
237,4154561,4095771,48142,1038640.25,168,4095762,4154561,1.203496591,935,935,187.0,187.0,935,593508.7143,1.925594545,935,139.2222222,33,106.0,156.625,106.0,318,318,318,100112.9444,316.4062965,9,32,418.1447118
-1,0,0,53,0.0,8,361,361,2770.0831024931,42,42,42.0,42.0,42,361.0,5540.1662049862,58,47.3333333333,0,58.0,71.0,58.0,58,58,58,85.3333333333,9.237604307,361,8,0.0
65535,1484,942,52514,371.0,124,613,1484,3369.272237,935,935,187.0,187.0,935,247.3333333,4716.981132,935,158.5,4,166.5,181.1428571,166.5,333,333,333,112019.4286,334.6930363,4,20,418.1447118
8192,197207,82712,443,24650.875,192,50269,197207,45.63732524707541,549,549,61.0,61.0,198,13147.133333333331,81.1330226614674,1460,263.5882352941176,20,561.7142857142857,280.0625,561.7142857142857,1460,3932,3932,231660.0073529412,481.3107180948095,1,20,86.73811157732223
64,0,0,443,0.0,20,1,1,1000000.0,31,31,31.0,31.0,31,1.0,2000000.0,31,20.666666666666664,0,0.0,31.0,0.0,0,0,0,320.33333333333337,17.8978583448784,1,20,0.0
-1,0,0,53,0.0,8,433,433,2309.4688221709007,31,31,31.0,31.0,31,433.0,4618.937644341801,47,36.333333333333336,0,47.0,54.5,47.0,47,47,47,85.33333333333333,9.237604307034012,433,8,0.0
219,4322315,4150224,53304,1440771.667,136,4150215,4325123,0.92482919,935,935,233.75,233.75,935,540640.375,2.080865677,935,129.0,61091,71.0,143.3333333,71.0,355,355,355,92648.88889,304.3827999,5,32,467.5
-1,0,0,53,0.0,8,543,543,1841.620626151013,45,45,45.0,45.0,45,543.0,3683.241252302026,61,50.333333333333336,0,61.0,75.5,61.0,61,61,61,85.33333333333333,9.237604307034012,543,8,0.0
8192,5378502,2504073,3389,537850.2,232,2504073,5378502,2.0451791224,1132,1132,102.9090909091,102.9090909091,661,316382.470588235,3.3466567457,1173,142.7894736842,53,225.8571428571,150.7222222222,225.8571428571,1173,1581,1581,88179.619883041,296.9505344044,53,20,197.7723208872
-1,0,0,53,0.0,8,40012,40012,24.9925022493252,44,44,44.0,44.0,44,40012.0,49.985004498650405,252,113.33333333333331,0,252.0,170.0,252.0,252,252,252,14421.333333333332,120.08885599144216,40012,8,0.0
-1,0,0,53,0.0,8,947,947,1055.9662090813094,38,38,38.0,38.0,38,947.0,2111.932418162619,86,54.0,0,86.0,81.0,86.0,86,86,86,768.0,27.712812921102035,947,8,0.0
8192,62065,61761,80,20688.3333333333,92,5012202,5074267,0.7882911956,97,97,24.25,24.25,97,724895.285714286,1.5765823911,231,36.4444444444,106,57.75,41.0,57.75,231,231,231,6352.0277777778,79.6996096463,39,20,48.5
278,84,84,80,84.0,40,84,84,23809.52380952381,0,0,0.0,0.0,0,84.0,23809.52380952381,0,0.0,84,0.0,0.0,0.0,0,0,0,0.0,0.0,84,20,0.0
8192,25788,25535,445,12894.0,68,25464,25788,116.3331782,0,0,0.0,0.0,0,8596.0,155.1109043,0,0.0,253,0.0,0.0,0.0,0,0,0,0.0,0.0,71,20,0.0
-1,39222,39222,53,39222.0,16,37693,39773,50.2853694718,72,72,36.0,36.0,36,13257.6666666667,100.5707389435,52,42.4,39222,52.0,53.0,52.0,52,104,104,76.8,8.7635609201,551,8,0.0
-1,48459,48459,53,48459.0,16,48459,79650,25.1098556183,90,90,45.0,45.0,45,26550.0,50.2197112367,111,71.4,48459,111.0,89.25,111.0,111,222,222,1306.8,36.1496887953,33,8,0.0
253,207,185,443,103.5,60,185,207,14492.7536231884,77,77,25.6666666667,25.6666666667,46,103.5,14492.7536231884,46,30.75,22,0.0,41.0,0.0,0,0,0,470.25,21.6852484422,22,20,23.4591844132
278,225,225,80,225.0,40,225,225,8888.8888888889,0,0,0.0,0.0,0,225.0,8888.8888888889,0,0.0,225,0.0,0.0,0.0,0,0,0,0.0,0.0,225,20,0.0
237,4227818,4132578,38694,1056954.5,168,4132571,4227818,1.182643151,935,935,187.0,187.0,935,603974.0,1.892229041,935,142.2222222,23,115.0,160.0,115.0,345,345,345,101400.6944,318.434757,7,32,418.1447118
8192,118487834,58905044,443,7899188.933333333,332,58904875,118487834,0.1350349606357054,972,972,60.750000000000014,60.75,329,3702744.8125,0.2785096063111424,1430,195.4117647058824,31,333.6470588235294,201.33333333333331,333.6470588235294,1430,5672,5672,157428.91622103387,396.7731294090288,7,20,95.13884590428874
176,0,0,49905,0.0,40,0,0,0.0,0,0,0.0,0.0,0,0.0,150.31378022804697,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,20,0.0
-1,0,0,53,0.0,8,1340,1340,746.2686567164179,40,40,40.0,40.0,40,1340.0,1492.5373134328358,139,73.0,0,139.0,109.5,139.0,139,139,139,3267.0,57.15767664977295,1340,8,0.0
8192,432,311,80,216.0,72,250,764,3926.7015706806,161,161,53.6666666667,53.6666666667,161,127.3333333333,9162.3036649215,488,81.125,121,122.0,92.7142857143,122.0,488,488,488,30202.125,173.7875858627,0,20,92.9533933395
8192,26681,23758,80,13340.5,72,23723,50628,59.25574780753733,437,437,145.66666666666666,145.66666666666666,437,8438.0,138.26341155092044,859,162.00000000000003,2923,214.75,185.14285714285717,214.75,859,859,859,102699.71428571428,320.4679614028745,30,20,252.30206763586645
127,0,0,50637,0.0,60,0,0,0.0,0,0,0.0,0.0,0,0.0,7.0019764669936375,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,20,0.0
8192,2170729,1207918,3389,310104.1429,172,953547,2170729,3.685397855,1128,1128,141.0,141.0,661,155052.0714,6.910120978,1173,169.3125,64,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,64,20,222.6233206
255,342,320,443,171.0,60,320,342,8771.929825,77,77,25.66666667,25.66666667,46,171.0,8771.929825,46,30.75,22,0.0,41.0,0.0,0,0,0,470.25,21.68524844,22,20,23.45918441
-1,0,0,53,0.0,8,2414,2414,414.2502071,30,30,30.0,30.0,30,2414.0,828.5004143,132,64.0,0,132.0,96.0,132.0,132,132,132,3468.0,58.88972746,2414,8,0.0
-1,0,0,53,0.0,8,2591,2591,385.9513701274,51,51,51.0,51.0,51,2591.0,771.9027402547,161,87.6666666667,0,161.0,131.5,161.0,161,161,161,4033.3333333333,63.5085296109,2591,8,0.0
256,0,0,443,0.0,20,21,21,47619.04761904762,0,0,0.0,0.0,0,21.0,95238.09523809524,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,21,20,0.0
8192,1701638,1135694,3389,243091.1429,172,953280,1701638,4.701352462,1144,1144,143.0,143.0,677,121545.5714,8.815035865,1173,170.3125,38,225.8571429,181.6666667,225.8571429,1173,1581,1581,102018.0958,319.4027173,38,20,227.9699228
8192,1402031,1076383,3389,200290.1429,168,968795,1402031,5.706007927,1132,1132,141.5,141.5,661,100145.0714,10.69876486,1173,169.5625,41,225.8571429,180.8666667,225.8571429,1173,1581,1581,100973.1958,317.7627981,41,20,222.7920235
8192,3936623,1278602,3389,302817.153846154,292,953234,3936623,3.5563476614,1441,1441,102.9285714286,102.9285714286,725,187458.238095238,5.5885463251,1179,137.9130434783,28613,216.375,144.1818181818,216.375,1179,1731,1731,77782.2648221344,278.894719961,97,20,191.1489408352
123,34,33,54450,17.0,60,22,34,88235.29411764706,77,77,25.666666666666664,25.666666666666668,46,11.333333333333332,117647.0588235294,46,24.6,1,0.0,30.75,0.0,0,0,0,541.8,23.276597689524987,1,20,23.45918441321721
176,0,0,52685,0.0,20,30,30,33333.33333,0,0,0.0,0.0,0,30.0,66666.66667,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,30,20,0.0
278,81,81,80,81.0,40,81,81,24691.3580246914,0,0,0.0,0.0,0,81.0,24691.3580246914,0,0.0,81,0.0,0.0,0.0,0,0,0,0.0,0.0,81,20,0.0
-1,0,0,53,0.0,8,319,319,3134.7962382445,38,38,38.0,38.0,38,319.0,6269.592476489,70,48.6666666667,0,70.0,73.0,70.0,70,70,70,341.3333333333,18.4752086141,319,8,0.0
8192,4180546,2509852,3389,522568.25,192,2509852,4180546,2.152828841017417,1148,1148,127.55555555555556,127.55555555555556,677,278703.06666666665,3.827251272919853,1173,160.5294117647059,4,225.8571428571429,170.5625,225.8571428571429,1173,1581,1581,97371.51470588232,312.04409096453395,4,20,218.69105555046775
64240,3748554,1313131,3389,468569.25,192,953255,3748554,2.4009257969873183,1075,1075,119.44444444444444,119.44444444444444,565,220503.17647058825,4.801851593974637,1149,132.78947368421055,4,160.88888888888889,140.16666666666666,160.88888888888889,1149,1448,1448,78227.73099415202,279.6922076035584,4,20,180.8750335944068
8192,281776,86329,443,31308.44444444444,212,85156,281776,35.48918289705298,547,547,54.7,54.7,196,16575.058823529416,63.88052921469536,1460,308.2631578947368,16,663.75,325.3888888888889,663.75,1460,5310,5310,284284.76023391815,533.183608369498,5,20,83.64481786432172
-1,0,0,53,0.0,8,247,247,4048.582995951417,33,33,33.0,33.0,33,247.0,8097.165991902834,97,54.33333333333333,0,97.0,81.5,97.0,97,97,97,1365.3333333333333,36.95041722813605,247,8,0.0
8192,115196945,10015404,443,6062997.105263159,412,10004229,115196945,0.1736157152431429,1216,1216,60.79999999999998,60.8,886,3113430.9459459456,0.3298698589619716,1460,144.94871794871793,14,246.5,148.76315789473685,246.5,1460,4437,4437,135155.68151147096,367.6352560779107,1,20,199.8300857175784
8192,5361654,5234674,443,765950.5714285715,172,5234674,5361654,1.4920768852298192,355,355,44.375,44.375,198,412434.9230769231,2.611134549152184,1460,277.33333333333337,30,634.1666666666666,297.1428571428572,634.1666666666666,1460,3805,3805,258944.8095238096,508.8662000209972,1,20,75.86442324492894
256,26,26,62113,26.0,40,26,26,76923.07692307692,0,0,0.0,0.0,0,26.0,76923.07692307692,0,0.0,26,0.0,0.0,0.0,0,0,0,0.0,0.0,26,20,0.0
-1,109315983,13234381,0,1792065.295081967,0,13234381,109315983,0.5671631750317792,0,0,0.0,0.0,0,1792065.295081967,0.5671631750317792,0,0.0,405163,0.0,0.0,0.0,0,0,0,0.0,0.0,405163,0,0.0
8192,116919309,58139595,443,8993793.0,304,58139595,116919309,0.1197407008281241,588,588,41.99999999999999,42.0,188,4496896.5,0.2309284944542393,1430,144.3214285714286,166,265.61538461538464,149.66666666666666,265.61538461538464,1430,3453,3453,136493.18915343913,369.4498466009143,1,20,65.809749102417
8192,283640,283437,445,141820.0,68,283378,283640,10.576787477083627,0,0,0.0,0.0,0,94546.66666666666,14.10238330277817,0,0.0,203,0.0,0.0,0.0,0,0,0,0.0,0.0,59,20,0.0
237,4308979,4232539,45400,1077244.75,168,4232534,4308979,1.160367688,935,935,187.0,187.0,935,615568.4286,1.856588301,935,146.1111111,67,126.6666667,164.375,126.6666667,380,380,380,103311.1111,321.4204585,5,32,418.1447118
-1,0,0,53,0.0,8,234,234,4273.5042735043,31,31,31.0,31.0,31,234.0,8547.0085470086,146,69.3333333333,0,146.0,104.0,146.0,146,146,146,4408.3333333333,66.3952809568,234,8,0.0
-1,0,0,53,0.0,8,900,900,1111.111111111111,39,39,39.0,39.0,39,900.0,2222.222222222222,126,68.0,0,126.0,102.0,126.0,126,126,126,2523.0,50.22947341949744,900,8,0.0
8192,300243,94850,443,42891.857142857145,172,94518,300243,26.645084148506378,518,518,64.75,64.75,200,25020.25,43.29826174132286,1430,237.6428571428572,30,561.8,255.92307692307693,561.8,1430,2809,2809,201629.93956043955,449.0322255255624,10,20,87.59117698555195
8192,2566791,1159653,3389,320848.875,192,953187,2566791,3.506323654711272,1144,1144,127.11111111111111,127.11111111111111,677,171119.4,6.2334642750422615,1173,160.2941176470588,41,225.8571428571429,170.3125,225.8571428571429,1173,1581,1581,97348.2205882353,312.0067636898843,41,20,218.5088353159
-1,0,0,53,0.0,8,305,305,3278.688524590164,28,28,28.0,28.0,28,305.0,6557.377049180328,76,44.0,0,76.0,66.0,76.0,76,76,76,768.0,27.712812921102035,305,8,0.0
255,223,206,443,111.5,60,206,223,13452.91479820628,77,77,25.666666666666664,25.666666666666668,46,111.5,13452.91479820628,46,30.75,17,0.0,41.0,0.0,0,0,0,470.25,21.68524844220144,17,20,23.45918441321721
8192,1688048,1131432,3389,241149.7143,172,953208,1688048,4.739201729,1128,1128,141.0,141.0,661,120574.8571,8.886003242,1173,169.3125,4,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,4,20,222.6233206
987,71,67,53654,35.5,60,38,71,42253.52112676056,31,31,10.333333333333332,10.333333333333334,31,23.666666666666668,56338.02816901408,31,6.2,4,0.0,7.75,0.0,0,0,0,192.2,13.863621460498695,4,20,17.8978583448784
8192,8388,8130,80,4194.0,72,8130,8759,342.5048521520722,161,161,53.66666666666666,53.66666666666666,161,1459.8333333333333,799.1779883548351,488,81.125,258,122.0,92.71428571428572,122.0,488,488,488,30202.125,173.78758586274222,31,20,92.95339333952974
-1,0,0,53,0.0,8,348,348,2873.563218,31,31,31.0,31.0,31,348.0,5747.126437,63,41.66666667,0,63.0,62.5,63.0,63,63,63,341.3333333,18.47520861,348,8,0.0
8192,119000000,10100000,80,7007604.059,372,10000000,119129269,0.151096369,875,875,48.61111111,48.61111111,432,3609977.848,0.285404253,706,65.34285714,145,88.25,67.26470588,88.25,706,1412,1412,35902.70252,189.4800848,28,20,139.4789206
-1,0,0,53,0.0,8,354,354,2824.8587570622,42,42,42.0,42.0,42,354.0,5649.7175141243,58,47.3333333333,0,58.0,71.0,58.0,58,58,58,85.3333333333,9.237604307,354,8,0.0
-1,0,0,53,0.0,8,23822,23822,41.9780035261523,30,30,30.0,30.0,30,23822.0,83.9560070523046,119,59.66666666666667,0,119.0,89.5,119.0,119,119,119,2640.333333333333,51.3841739578767,23822,8,0.0
8192,4500321,1276451,3389,500035.6666666667,212,953137,4500321,2.222063715010552,1095,1095,109.5,109.5,581,250017.8333333333,4.221921058520048,1149,127.15000000000002,4,160.88888888888889,133.8421052631579,160.88888888888889,1149,1448,1448,75777.71315789474,275.2775202552776,4,20,179.57310489045958
279,54609337,54609337,80,54609337.0,40,54609337,54609337,0.0366237737,0,0,0.0,0.0,0,54609337.0,0.0366237737,0,0.0,54609337,0.0,0.0,0.0,0,0,0,0.0,0.0,54609337,20,0.0
-1,0,0,53,0.0,8,223,223,4484.3049327354,53,53,53.0,53.0,53,223.0,8968.6098654709,85,63.6666666667,0,85.0,95.5,85.0,85,85,85,341.3333333333,18.4752086141,223,8,0.0
8192,5344199,3094345,3389,593799.888888889,224,3002697,5344199,1.8711878056936129,1213,1213,121.3,121.3,661,281273.6315789474,3.7423756113872257,1173,147.00000000000003,192,187.4,154.35,187.4,1173,1874,1874,80612.5,283.9234051641393,29,20,201.67743772888647
31,62,62,51649,62.0,40,62,62,32258.06451612903,0,0,0.0,0.0,0,62.0,32258.06451612903,0,0.0,62,0.0,0.0,0.0,0,0,0,0.0,0.0,62,20,0.0
-1,0,0,53,0.0,8,336,336,2976.1904761905,36,36,36.0,36.0,36,336.0,5952.380952381,68,46.6666666667,0,68.0,70.0,68.0,68,68,68,341.3333333333,18.4752086141,336,8,0.0
-1,0,0,53,0.0,8,369,369,2710.027100271,36,36,36.0,36.0,36,369.0,5420.054200542,52,41.3333333333,0,52.0,62.0,52.0,52,52,52,85.3333333333,9.237604307,369,8,0.0
8192,24100,12080,80,8033.333333333333,92,11680,24118,165.85123144539347,427,427,106.75,106.75,427,3014.75,373.1652707521353,1460,269.4,292,453.4,299.3333333333333,453.4,1460,2267,2267,248823.82222222225,498.8224355642218,17,20,213.5
8192,5747002,5376406,3389,718375.2499999999,192,5320576,5747002,1.566033907766171,424,424,47.11111111111111,47.11111111111112,131,442077.07692307694,2.4360527454140435,145,41.66666666666666,3,40.2,44.642857142857146,40.2,145,201,201,2325.6666666666665,48.225166320777646,3,20,44.54055580155136
256,120,102,443,60.0,60,102,120,25000.0,31,31,10.333333333333332,10.333333333333334,31,60.0,25000.0,31,7.75,18,0.0,10.333333333333334,0.0,0,0,0,240.25000000000003,15.500000000000002,18,20,17.8978583448784
-1,0,0,53,0.0,8,1798,1798,556.1735261401558,35,35,35.0,35.0,35,1798.0,1112.3470522803116,83,51.0,0,83.0,76.5,83.0,83,83,83,768.0,27.712812921102035,1798,8,0.0
172,0,0,49876,0.0,20,17,17,58823.52941176471,0,0,0.0,0.0,0,17.0,117647.0588235294,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,17,20,0.0
-1,0,0,53,0.0,8,321,321,3115.264798,43,43,43.0,43.0,43,321.0,6230.529595,59,48.33333333,0,59.0,72.5,59.0,59,59,59,85.33333333,9.237604307,321,8,0.0
-1,0,0,53,0.0,8,938,938,1066.098081023454,29,29,29.0,29.0,29,938.0,2132.1961620469083,45,34.333333333333336,0,45.0,51.5,45.0,45,45,45,85.33333333333333,9.237604307034012,938,8,0.0
256,211,191,443,105.5,60,191,211,14218.009478672986,77,77,25.666666666666664,25.666666666666668,46,105.5,14218.009478672986,46,30.75,20,0.0,41.0,0.0,0,0,0,470.25,21.68524844220144,20,20,23.45918441321721
62562,85800000,85800000,25091,85800000.0,40,85800000,85840548,0.023299012,0,0,0.0,0.0,0,85800000.0,0.023299012,0,0.0,85800000,0.0,0.0,0.0,0,0,0,0.0,0.0,85800000,20,0.0
66,0,0,50891,0.0,20,48,48,20833.3333333333,0,0,0.0,0.0,0,48.0,41666.6666666667,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,48,20,0.0
65535,24699433,8658514,135,1176163.47619048,456,8658514,24699433,0.8907087057,400,400,18.1818181818,18.1818181818,116,726453.911764706,1.4170365773,232,67.3333333333,85,155.6923076923,69.2571428571,155.6923076923,232,2024,2024,8926.6285714286,94.4808370593,67,20,33.5738508843
256,128,128,80,128.0,40,128,128,15625.0,0,0,0.0,0.0,0,128.0,15625.0,0,0.0,128,0.0,0.0,0.0,0,0,0,0.0,0.0,128,20,0.0
8192,2827521,951637,29508,314169.0,224,951637,2861359,3.4948428351702807,1731,1731,173.1,173.1,1179,130061.77272727276,8.038138520891646,1179,134.29166666666669,34,114.76923076923076,140.1304347826087,114.76923076923076,773,1492,1492,77740.21557971011,278.8193242580401,34,20,369.04093419444825
-1,0,0,53,0.0,8,1242,1242,805.1529791,40,40,40.0,40.0,40,1242.0,1610.305958,125,68.33333333,0,125.0,102.5,125.0,125,125,125,2408.333333,49.07477288,1242,8,0.0
8192,3368924,1527240,3389,421115.5,192,1527240,3368924,2.671476115222546,1148,1148,127.55555555555556,127.55555555555556,677,224594.93333333332,4.749290871506749,1173,160.5294117647059,3,225.8571428571429,170.5625,225.8571428571429,1173,1581,1581,97371.51470588232,312.04409096453395,3,20,218.69105555046775
-1,0,0,53,0.0,8,1067,1067,937.207122774133,36,36,36.0,36.0,36,1067.0,1874.414245548266,104,58.66666666666667,0,104.0,88.0,104.0,104,104,104,1541.3333333333337,39.25981830489455,1067,8,0.0
-1,0,0,53,0.0,8,311,311,3215.434083601286,38,38,38.0,38.0,38,311.0,6430.868167202572,70,48.66666666666666,0,70.0,73.0,70.0,70,70,70,341.3333333333333,18.475208614068023,311,8,0.0
8192,409,273,80,204.5,72,210,827,3627.569528415961,161,161,53.66666666666666,53.66666666666666,161,137.83333333333334,8464.328899637243,488,81.125,136,122.0,92.71428571428572,122.0,488,488,488,30202.125,173.78758586274222,52,20,92.95339333952974
64208,169,169,64611,169.0,40,169,169,11834.31952662722,0,0,0.0,0.0,0,169.0,11834.31952662722,0,0.0,169,0.0,0.0,0.0,0,0,0,0.0,0.0,169,20,0.0
-1,112640664,56320377,0,56320332.0,0,56320377,112640664,0.0266333657,0,0,0.0,0.0,0,56320332.0,0.0266333657,0,0.0,56320287,0.0,0.0,0.0,0,0,0,0.0,0.0,56320287,0,0.0
253,160,160,443,160.0,40,160,160,12499.999999999998,0,0,0.0,0.0,0,160.0,12499.999999999998,0,0.0,160,0.0,0.0,0.0,0,0,0,0.0,0.0,160,20,0.0
8192,115855440,10156442,443,1838975.238095238,1292,10156442,115855440,0.5524125582708934,809,809,12.640624999999998,12.640625,444,669684.6242774569,1.5018716427989915,1460,802.3771428571428,17,1269.154545454545,806.9885057471264,1269.1545454545455,1460,139607,139607,518581.914417077,720.1263183755174,0,20,62.05050866028413
-1,0,0,53,0.0,8,1838,1838,544.0696409,38,38,38.0,38.0,38,1838.0,1088.139282,90,55.33333333,0,90.0,83.0,90.0,90,90,90,901.3333333,30.022214,1838,8,0.0
-1,0,0,53,0.0,8,1024,1024,976.5625,32,32,32.0,32.0,32,1024.0,1953.125,76,46.6666666667,0,76.0,70.0,76.0,76,76,76,645.3333333333,25.4034118443,1024,8,0.0
-1,115261561,5024964,0,5011372.21739131,0,5024964,115261561,0.2082220629,0,0,0.0,0.0,0,5011372.21739131,0.2082220629,0,0.0,4990728,0.0,0.0,0.0,0,0,0,0.0,0.0,4990728,0,0.0
8192,2196537,1095495,3389,274567.125,192,937567,2196537,4.097358705999489,1148,1148,127.55555555555556,127.55555555555556,677,146435.8,7.284193255110202,1173,160.5294117647059,43,225.8571428571429,170.5625,225.8571428571429,1173,1581,1581,97371.51470588232,312.04409096453395,43,20,218.69105555046775
253,369,369,80,369.0,40,369,369,5420.054200542005,0,0,0.0,0.0,0,369.0,5420.054200542005,0,0.0,369,0.0,0.0,0.0,0,0,0,0.0,0.0,369,20,0.0
8192,24016,11956,80,8005.3333333333,92,11754,24038,166.4031949413,427,427,106.75,106.75,427,3004.75,374.407188618,1460,269.3,254,453.2,299.2222222222,453.2,1460,2266,2266,248704.455555556,498.702772757,15,20,213.5
-1,0,0,53,0.0,8,348,348,2873.5632183908,69,69,69.0,69.0,69,348.0,5747.1264367816,117,85.0,0,117.0,127.5,117.0,117,117,117,768.0,27.7128129211,348,8,0.0
-1,0,0,53,0.0,8,2094,2094,477.5549188156638,42,42,42.0,42.0,42,2094.0,955.1098376313277,102,62.0,0,102.0,93.0,102.0,102,102,102,1200.0,34.64101615137755,2094,8,0.0
8192,61016387,10015368,443,4358313.35714286,312,10003920,61016387,0.2458355982,1718,1718,114.5333333333,114.5333333333,1394,2179156.67857143,0.4752821566,1460,166.9666666667,273,235.0714285714,172.724137931,235.0714285714,1460,3291,3291,189399.61954023,435.2006658316,0,20,358.4902602117
-1,0,0,53,0.0,8,445,445,2247.191011236,42,42,42.0,42.0,42,445.0,4494.3820224719,58,47.3333333333,0,58.0,71.0,58.0,58,58,58,85.3333333333,9.237604307,445,8,0.0
-1,0,0,53,0.0,8,19025,19025,52.56241787122208,39,39,39.0,39.0,39,19025.0,105.12483574244416,95,57.66666666666667,0,95.0,86.5,95.0,95,95,95,1045.3333333333337,32.331615074619044,19025,8,0.0
-1,0,0,53,0.0,8,323,323,3095.9752321981423,36,36,36.0,36.0,36,323.0,6191.950464396285,68,46.66666666666666,0,68.0,70.0,68.0,68,68,68,341.3333333333333,18.475208614068023,323,8,0.0
8192,2228004,920045,445,557001.0,112,920000,2228071,2.244093657697623,373,373,74.6,74.6,140,278508.875,4.039368583855721,140,54.5,12228,43.0,60.55555555555556,43.0,133,172,172,4121.388888888889,64.19804427619964,45,20,70.2837107728384
31,5441,5441,53629,5441.0,40,5396,5441,367.5794890645,38,38,19.0,19.0,38,2720.5,551.3692335968,38,19.0,5441,0.0,25.3333333333,0.0,0,0,0,481.3333333333,21.9393102292,45,20,26.8700576851
8192,2189024,1212465,3389,312717.7143,172,953099,2189024,3.654596752,1128,1128,141.0,141.0,661,156358.8571,6.85236891,1173,169.3125,5,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,5,20,222.6233206
278,94,94,80,94.0,40,94,94,21276.595744680853,0,0,0.0,0.0,0,94.0,21276.595744680853,0,0.0,94,0.0,0.0,0.0,0,0,0,0.0,0.0,94,20,0.0
946,0,0,50105,0.0,40,0,0,0.0,31,31,15.5,15.5,31,0.0,921.6589861751152,31,20.666666666666664,0,0.0,31.0,0.0,0,0,0,320.33333333333337,17.8978583448784,0,20,21.920310216782973
-1,0,0,53,0.0,8,1637,1637,610.8735491753,45,45,45.0,45.0,45,1637.0,1221.7470983507,86,58.6666666667,0,86.0,88.0,86.0,86,86,86,560.3333333333,23.6713610368,1637,8,0.0
-1,0,0,53,0.0,8,1017,1017,983.2841691248772,35,35,35.0,35.0,35,1017.0,1966.5683382497543,87,52.33333333333333,0,87.0,78.5,87.0,87,87,87,901.3333333333331,30.02221399786054,1017,8,0.0
64240,2462955,1244868,3389,351850.714285714,172,953091,2462955,3.2481308022,1128,1128,141.0,141.0,661,175925.357142857,6.0902452542,1173,169.3125,4,225.8571428571,180.6,225.8571428571,1173,1581,1581,100953.1625,317.7312740352,4,20,222.62332056
