Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
32738,8402,8402,80,8402.0,40,8402,8402,238.0385622,0,0,0.0,0.0,0,8402.0,238.0385622,0,0.0,8402,0.0,0.0,0.0,0,0,0,0.0,0.0,8402,20,0.0
32738,10078,10078,80,10078.0,40,10078,10078,198.4520738,0,0,0.0,0.0,0,10078.0,198.4520738,0,0.0,10078,0.0,0.0,0.0,0,0,0,0.0,0.0,10078,20,0.0
65535,1069,692,80,534.5,72,692,1302,2304.147465,299,299,99.66666667,99.66666667,299,217.0,5376.344086,935,154.25,377,233.75,176.2857143,233.75,935,935,935,110468.7857,332.3684487,6,20,172.6277305
65535,15672,15394,80,7836.0,72,15394,16144,185.827552,316,316,105.3333333,105.3333333,316,2690.666667,433.5976214,935,156.375,278,233.75,178.7142857,233.75,935,935,935,111207.9821,333.4786082,4,20,182.4426851
32738,1775,1775,80,1775.0,40,1775,1775,1126.760563,0,0,0.0,0.0,0,1775.0,1126.760563,0,0.0,1775,0.0,0.0,0.0,0,0,0,0.0,0.0,1775,20,0.0
32738,1615,1615,80,1615.0,40,1615,1615,1238.390093,0,0,0.0,0.0,0,1615.0,1238.390093,0,0.0,1615,0.0,0.0,0.0,0,0,0,0.0,0.0,1615,20,0.0
65535,13933,13671,80,6966.5,72,14016,27970,107.2577762,313,313,104.3333333,104.3333333,313,4661.666667,250.2681444,935,156.0,262,233.75,178.2857143,233.75,935,935,935,111072.2857,333.2750901,4,20,180.7106343
65535,13128,12851,80,6564.0,72,12851,14040,213.6752137,247,247,82.33333333,82.33333333,247,2340.0,498.5754986,935,147.75,277,233.75,168.8571429,233.75,935,935,935,108656.2143,329.6304208,3,20,142.6055165
32738,1240,1240,80,1240.0,40,1240,1240,1612.903226,0,0,0.0,0.0,0,1240.0,1612.903226,0,0.0,1240,0.0,0.0,0.0,0,0,0,0.0,0.0,1240,20,0.0
32738,23458,23458,80,23458.0,40,23458,23458,85.25876034,0,0,0.0,0.0,0,23458.0,85.25876034,0,0.0,23458,0.0,0.0,0.0,0,0,0,0.0,0.0,23458,20,0.0
32738,5717,5717,80,5717.0,40,5717,5717,349.8338289,0,0,0.0,0.0,0,5717.0,349.8338289,0,0.0,5717,0.0,0.0,0.0,0,0,0,0.0,0.0,5717,20,0.0
32738,6295,6295,80,6295.0,40,6295,6295,317.7124702,0,0,0.0,0.0,0,6295.0,317.7124702,0,0.0,6295,0.0,0.0,0.0,0,0,0,0.0,0.0,6295,20,0.0
32738,808,808,80,808.0,40,808,808,2475.247525,0,0,0.0,0.0,0,808.0,2475.247525,0,0.0,808,0.0,0.0,0.0,0,0,0,0.0,0.0,808,20,0.0
65535,11192,10868,80,5596.0,72,15511,26734,112.216653,325,325,108.3333333,108.3333333,325,4455.666667,261.8388569,935,157.5,324,233.75,180.0,233.75,935,935,935,111628.5714,334.1086222,3,20,187.6388375
32738,15936,15936,80,15936.0,40,15936,15936,125.502008,0,0,0.0,0.0,0,15936.0,125.502008,0,0.0,15936,0.0,0.0,0.0,0,0,0,0.0,0.0,15936,20,0.0
32738,970,970,80,970.0,40,970,970,2061.85567,0,0,0.0,0.0,0,970.0,2061.85567,0,0.0,970,0.0,0.0,0.0,0,0,0,0.0,0.0,970,20,0.0
32738,19188,19188,80,19188.0,40,19188,19188,104.2318115,0,0,0.0,0.0,0,19188.0,104.2318115,0,0.0,19188,0.0,0.0,0.0,0,0,0,0.0,0.0,19188,20,0.0
32738,16636,16636,80,16636.0,40,16636,16636,120.221207,0,0,0.0,0.0,0,16636.0,120.221207,0,0.0,16636,0.0,0.0,0.0,0,0,0,0.0,0.0,16636,20,0.0
32738,18304,18304,80,18304.0,40,18304,18304,109.2657343,0,0,0.0,0.0,0,18304.0,109.2657343,0,0.0,18304,0.0,0.0,0.0,0,0,0,0.0,0.0,18304,20,0.0
65535,12691,12413,80,6345.5,72,12413,13437,223.2641215,312,312,104.0,104.0,312,2239.5,520.9496167,935,155.875,278,233.75,178.1428571,233.75,935,935,935,111027.5536,333.2079735,3,20,180.133284
32738,9894,9894,80,9894.0,40,9894,9894,202.1427128,0,0,0.0,0.0,0,9894.0,202.1427128,0,0.0,9894,0.0,0.0,0.0,0,0,0,0.0,0.0,9894,20,0.0
32738,23768,23768,80,23768.0,40,23768,23768,84.14675194,0,0,0.0,0.0,0,23768.0,84.14675194,0,0.0,23768,0.0,0.0,0.0,0,0,0,0.0,0.0,23768,20,0.0
32738,5049,5049,80,5049.0,40,5049,5049,396.1180432,0,0,0.0,0.0,0,5049.0,396.1180432,0,0.0,5049,0.0,0.0,0.0,0,0,0,0.0,0.0,5049,20,0.0
32738,21501,21501,80,21501.0,40,21501,21501,93.01892935,0,0,0.0,0.0,0,21501.0,93.01892935,0,0.0,21501,0.0,0.0,0.0,0,0,0,0.0,0.0,21501,20,0.0
32738,8358,8358,80,8358.0,40,8358,8358,239.2916966,0,0,0.0,0.0,0,8358.0,239.2916966,0,0.0,8358,0.0,0.0,0.0,0,0,0,0.0,0.0,8358,20,0.0
32738,29087,29087,80,29087.0,40,29087,29087,68.75923952,0,0,0.0,0.0,0,29087.0,68.75923952,0,0.0,29087,0.0,0.0,0.0,0,0,0,0.0,0.0,29087,20,0.0
32738,14711,14711,80,14711.0,40,14711,14711,135.9526885,0,0,0.0,0.0,0,14711.0,135.9526885,0,0.0,14711,0.0,0.0,0.0,0,0,0,0.0,0.0,14711,20,0.0
32738,7929,7929,80,7929.0,40,7929,7929,252.2386177,0,0,0.0,0.0,0,7929.0,252.2386177,0,0.0,7929,0.0,0.0,0.0,0,0,0,0.0,0.0,7929,20,0.0
32738,1280,1280,80,1280.0,40,1280,1280,1562.5,0,0,0.0,0.0,0,1280.0,1562.5,0,0.0,1280,0.0,0.0,0.0,0,0,0,0.0,0.0,1280,20,0.0
32738,2172,2172,80,2172.0,40,2172,2172,920.8103131,0,0,0.0,0.0,0,2172.0,920.8103131,0,0.0,2172,0.0,0.0,0.0,0,0,0,0.0,0.0,2172,20,0.0
32738,33234,33234,80,33234.0,40,33234,33234,60.17933442,0,0,0.0,0.0,0,33234.0,60.17933442,0,0.0,33234,0.0,0.0,0.0,0,0,0,0.0,0.0,33234,20,0.0
32738,3653,3653,80,3653.0,40,3653,3653,547.4952094,0,0,0.0,0.0,0,3653.0,547.4952094,0,0.0,3653,0.0,0.0,0.0,0,0,0,0.0,0.0,3653,20,0.0
32738,1862,1862,80,1862.0,40,1862,1862,1074.113856,0,0,0.0,0.0,0,1862.0,1074.113856,0,0.0,1862,0.0,0.0,0.0,0,0,0,0.0,0.0,1862,20,0.0
32738,1991,1991,80,1991.0,40,1991,1991,1004.520342,0,0,0.0,0.0,0,1991.0,1004.520342,0,0.0,1991,0.0,0.0,0.0,0,0,0,0.0,0.0,1991,20,0.0
32738,2675,2675,80,2675.0,40,2675,2675,747.6635514,0,0,0.0,0.0,0,2675.0,747.6635514,0,0.0,2675,0.0,0.0,0.0,0,0,0,0.0,0.0,2675,20,0.0
32738,26267,26267,80,26267.0,40,26267,26267,76.14116572,0,0,0.0,0.0,0,26267.0,76.14116572,0,0.0,26267,0.0,0.0,0.0,0,0,0,0.0,0.0,26267,20,0.0
32738,16087,16087,80,16087.0,40,16087,16087,124.3239883,0,0,0.0,0.0,0,16087.0,124.3239883,0,0.0,16087,0.0,0.0,0.0,0,0,0,0.0,0.0,16087,20,0.0
32738,4484,4484,80,4484.0,40,4484,4484,446.0303301,0,0,0.0,0.0,0,4484.0,446.0303301,0,0.0,4484,0.0,0.0,0.0,0,0,0,0.0,0.0,4484,20,0.0
32738,15395,15395,80,15395.0,40,15395,15395,129.9123092,0,0,0.0,0.0,0,15395.0,129.9123092,0,0.0,15395,0.0,0.0,0.0,0,0,0,0.0,0.0,15395,20,0.0
32738,2065,2065,80,2065.0,40,2065,2065,968.5230024,0,0,0.0,0.0,0,2065.0,968.5230024,0,0.0,2065,0.0,0.0,0.0,0,0,0,0.0,0.0,2065,20,0.0
32738,16943,16943,80,16943.0,40,16943,16943,118.0428496,0,0,0.0,0.0,0,16943.0,118.0428496,0,0.0,16943,0.0,0.0,0.0,0,0,0,0.0,0.0,16943,20,0.0
32738,1738,1738,80,1738.0,40,1738,1738,1150.747986,0,0,0.0,0.0,0,1738.0,1150.747986,0,0.0,1738,0.0,0.0,0.0,0,0,0,0.0,0.0,1738,20,0.0
32738,14514,14514,80,14514.0,40,14514,14514,137.7979881,0,0,0.0,0.0,0,14514.0,137.7979881,0,0.0,14514,0.0,0.0,0.0,0,0,0,0.0,0.0,14514,20,0.0
65535,15642,15355,80,7821.0,72,15355,16615,180.5597352,310,310,103.3333333,103.3333333,310,2769.166667,421.3060488,935,155.625,287,233.75,177.8571429,233.75,935,935,935,110938.8393,333.0748254,3,20,178.9785834
32738,6526,6526,80,6526.0,40,6526,6526,306.4664419,0,0,0.0,0.0,0,6526.0,306.4664419,0,0.0,6526,0.0,0.0,0.0,0,0,0,0.0,0.0,6526,20,0.0
32738,2142,2142,80,2142.0,40,2142,2142,933.7068161,0,0,0.0,0.0,0,2142.0,933.7068161,0,0.0,2142,0.0,0.0,0.0,0,0,0,0.0,0.0,2142,20,0.0
65535,4710,4397,80,2355.0,72,4397,4985,601.8054162,274,274,91.33333333,91.33333333,274,830.8333333,1404.212638,935,151.125,313,233.75,172.7142857,233.75,935,935,935,109512.9821,330.9274575,8,20,158.1939738
32738,15082,15082,80,15082.0,40,15082,15082,132.6084074,0,0,0.0,0.0,0,15082.0,132.6084074,0,0.0,15082,0.0,0.0,0.0,0,0,0,0.0,0.0,15082,20,0.0
32738,10783,10783,80,10783.0,40,10783,10783,185.4771399,0,0,0.0,0.0,0,10783.0,185.4771399,0,0.0,10783,0.0,0.0,0.0,0,0,0,0.0,0.0,10783,20,0.0
32738,2741,2741,80,2741.0,40,2741,2741,729.6607078,0,0,0.0,0.0,0,2741.0,729.6607078,0,0.0,2741,0.0,0.0,0.0,0,0,0,0.0,0.0,2741,20,0.0
32738,1050,1050,80,1050.0,40,1050,1050,1904.761905,0,0,0.0,0.0,0,1050.0,1904.761905,0,0.0,1050,0.0,0.0,0.0,0,0,0,0.0,0.0,1050,20,0.0
32738,20282,20282,80,20282.0,40,20282,20282,98.60960458,0,0,0.0,0.0,0,20282.0,98.60960458,0,0.0,20282,0.0,0.0,0.0,0,0,0,0.0,0.0,20282,20,0.0
32738,12181,12181,80,12181.0,40,12181,12181,164.1901322,0,0,0.0,0.0,0,12181.0,164.1901322,0,0.0,12181,0.0,0.0,0.0,0,0,0,0.0,0.0,12181,20,0.0
32738,7655,7655,80,7655.0,40,7655,7655,261.2671457,0,0,0.0,0.0,0,7655.0,261.2671457,0,0.0,7655,0.0,0.0,0.0,0,0,0,0.0,0.0,7655,20,0.0
32738,17634,17634,80,17634.0,40,17634,17634,113.4172621,0,0,0.0,0.0,0,17634.0,113.4172621,0,0.0,17634,0.0,0.0,0.0,0,0,0,0.0,0.0,17634,20,0.0
32738,1605,1605,80,1605.0,40,1605,1605,1246.105919,0,0,0.0,0.0,0,1605.0,1246.105919,0,0.0,1605,0.0,0.0,0.0,0,0,0,0.0,0.0,1605,20,0.0
65535,9069,8779,80,4534.5,72,18337,27441,109.3254619,310,310,103.3333333,103.3333333,310,4573.5,255.0927444,935,155.625,290,233.75,177.8571429,233.75,935,935,935,110938.8393,333.0748254,3,20,178.9785834
32738,3871,3871,80,3871.0,40,3871,3871,516.6623611,0,0,0.0,0.0,0,3871.0,516.6623611,0,0.0,3871,0.0,0.0,0.0,0,0,0,0.0,0.0,3871,20,0.0
32738,5428,5428,80,5428.0,40,5428,5428,368.4598379,0,0,0.0,0.0,0,5428.0,368.4598379,0,0.0,5428,0.0,0.0,0.0,0,0,0,0.0,0.0,5428,20,0.0
65535,5078,4804,80,2539.0,72,4804,8107,370.0505736,316,316,105.3333333,105.3333333,316,1351.166667,863.4513383,935,156.375,274,233.75,178.7142857,233.75,935,935,935,111207.9821,333.4786082,6,20,182.4426851
65535,731,421,80,365.5,72,421,977,3070.62436,291,291,97.0,97.0,291,162.8333333,7164.790174,935,153.25,310,233.75,175.1428571,233.75,935,935,935,110145.9286,331.8824017,7,20,168.0089283
32738,8923,8923,80,8923.0,40,8923,8923,224.1398633,0,0,0.0,0.0,0,8923.0,224.1398633,0,0.0,8923,0.0,0.0,0.0,0,0,0,0.0,0.0,8923,20,0.0
32738,1594,1594,80,1594.0,40,1594,1594,1254.705144,0,0,0.0,0.0,0,1594.0,1254.705144,0,0.0,1594,0.0,0.0,0.0,0,0,0,0.0,0.0,1594,20,0.0
32738,9148,9148,80,9148.0,40,9148,9148,218.6270223,0,0,0.0,0.0,0,9148.0,218.6270223,0,0.0,9148,0.0,0.0,0.0,0,0,0,0.0,0.0,9148,20,0.0
32738,1042,1042,80,1042.0,40,1042,1042,1919.385797,0,0,0.0,0.0,0,1042.0,1919.385797,0,0.0,1042,0.0,0.0,0.0,0,0,0,0.0,0.0,1042,20,0.0
65535,16401,16100,80,8200.5,72,16100,16710,179.5332136,309,309,103.0,103.0,309,2785.0,418.9108318,935,155.5,301,233.75,177.7142857,233.75,935,935,935,110894.8571,333.0087944,5,20,178.4012332
65535,8714,8390,80,4357.0,72,8390,9169,327.1894427,291,291,97.0,97.0,291,1528.166667,763.4420329,935,153.25,324,233.75,175.1428571,233.75,935,935,935,110145.9286,331.8824017,3,20,168.0089283
65535,13831,13549,80,6915.5,72,13549,14766,203.1694433,324,324,108.0,108.0,324,2461.0,474.0620344,935,157.375,282,233.75,179.8571429,233.75,935,935,935,111580.8393,334.0371825,3,20,187.0614872
32738,553,553,80,553.0,40,553,553,3616.636528,0,0,0.0,0.0,0,553.0,3616.636528,0,0.0,553,0.0,0.0,0.0,0,0,0,0.0,0.0,553,20,0.0
32738,1267,1267,80,1267.0,40,1267,1267,1578.531965,0,0,0.0,0.0,0,1267.0,1578.531965,0,0.0,1267,0.0,0.0,0.0,0,0,0,0.0,0.0,1267,20,0.0
32738,2572,2572,80,2572.0,40,2572,2572,777.6049767,0,0,0.0,0.0,0,2572.0,777.6049767,0,0.0,2572,0.0,0.0,0.0,0,0,0,0.0,0.0,2572,20,0.0
65535,894,596,80,447.0,72,596,1118,2683.363148,291,291,97.0,97.0,291,186.3333333,6261.18068,935,153.25,298,233.75,175.1428571,233.75,935,935,935,110145.9286,331.8824017,7,20,168.0089283
32738,5498,5498,80,5498.0,40,5498,5498,363.7686431,0,0,0.0,0.0,0,5498.0,363.7686431,0,0.0,5498,0.0,0.0,0.0,0,0,0,0.0,0.0,5498,20,0.0
32738,5123,5123,80,5123.0,40,5123,5123,390.3962522,0,0,0.0,0.0,0,5123.0,390.3962522,0,0.0,5123,0.0,0.0,0.0,0,0,0,0.0,0.0,5123,20,0.0
32738,43898,43898,80,43898.0,40,43898,43898,45.56016219,0,0,0.0,0.0,0,43898.0,45.56016219,0,0.0,43898,0.0,0.0,0.0,0,0,0,0.0,0.0,43898,20,0.0
32738,9583,9583,80,9583.0,40,9583,9583,208.7029114,0,0,0.0,0.0,0,9583.0,208.7029114,0,0.0,9583,0.0,0.0,0.0,0,0,0,0.0,0.0,9583,20,0.0
65535,15296,15017,80,7648.0,72,15017,19983,150.1276085,266,266,88.66666667,88.66666667,266,3330.5,350.2977531,935,150.125,279,233.75,171.5714286,233.75,935,935,935,109240.125,330.5149391,4,20,153.5751716
65535,8209,7939,80,4104.5,72,9099,17339,173.0203587,340,340,113.3333333,113.3333333,340,2889.833333,403.7141704,935,159.375,270,233.75,182.1428571,233.75,935,935,935,112374.5536,335.22314,3,20,196.2990915
32738,28069,28069,80,28069.0,40,28069,28069,71.25298372,0,0,0.0,0.0,0,28069.0,71.25298372,0,0.0,28069,0.0,0.0,0.0,0,0,0,0.0,0.0,28069,20,0.0
32738,10502,10502,80,10502.0,40,10502,10502,190.4399162,0,0,0.0,0.0,0,10502.0,190.4399162,0,0.0,10502,0.0,0.0,0.0,0,0,0,0.0,0.0,10502,20,0.0
32738,13053,13053,80,13053.0,40,13053,13053,153.2214817,0,0,0.0,0.0,0,13053.0,153.2214817,0,0.0,13053,0.0,0.0,0.0,0,0,0,0.0,0.0,13053,20,0.0
32738,1671,1671,80,1671.0,40,1671,1671,1196.888091,0,0,0.0,0.0,0,1671.0,1196.888091,0,0.0,1671,0.0,0.0,0.0,0,0,0,0.0,0.0,1671,20,0.0
32738,5582,5582,80,5582.0,40,5582,5582,358.2945181,0,0,0.0,0.0,0,5582.0,358.2945181,0,0.0,5582,0.0,0.0,0.0,0,0,0,0.0,0.0,5582,20,0.0
65535,2513,2187,80,1256.5,72,2187,2777,1080.302485,274,274,91.33333333,91.33333333,274,462.8333333,2520.705798,935,151.125,326,233.75,172.7142857,233.75,935,935,935,109512.9821,330.9274575,6,20,158.1939738
32738,924,924,80,924.0,40,924,924,2164.502165,0,0,0.0,0.0,0,924.0,2164.502165,0,0.0,924,0.0,0.0,0.0,0,0,0,0.0,0.0,924,20,0.0
32738,28850,28850,80,28850.0,40,28850,28850,69.32409012,0,0,0.0,0.0,0,28850.0,69.32409012,0,0.0,28850,0.0,0.0,0.0,0,0,0,0.0,0.0,28850,20,0.0
65535,1032,737,80,516.0,72,9313,10373,289.2123783,310,310,103.3333333,103.3333333,310,1728.833333,674.8288827,935,155.625,295,233.75,177.8571429,233.75,935,935,935,110938.8393,333.0748254,6,20,178.9785834
65535,6951,6637,80,3475.5,72,6637,7234,414.7083218,274,274,91.33333333,91.33333333,274,1205.666667,967.6527509,935,151.125,314,233.75,172.7142857,233.75,935,935,935,109512.9821,330.9274575,3,20,158.1939738
32738,2250,2250,80,2250.0,40,2250,2250,888.8888889,0,0,0.0,0.0,0,2250.0,888.8888889,0,0.0,2250,0.0,0.0,0.0,0,0,0,0.0,0.0,2250,20,0.0
32738,2249,2249,80,2249.0,40,2249,2249,889.2841263,0,0,0.0,0.0,0,2249.0,889.2841263,0,0.0,2249,0.0,0.0,0.0,0,0,0,0.0,0.0,2249,20,0.0
65535,15035,14729,80,7517.5,72,14729,16079,186.5787673,309,309,103.0,103.0,309,2679.833333,435.3504571,935,155.5,306,233.75,177.7142857,233.75,935,935,935,110894.8571,333.0087944,2,20,178.4012332
65535,12416,12121,80,6208.0,72,12121,12752,235.2572146,325,325,108.3333333,108.3333333,325,2125.333333,548.9335006,935,157.5,295,233.75,180.0,233.75,935,935,935,111628.5714,334.1086222,6,20,187.6388375
32738,4688,4688,80,4688.0,40,4688,4688,426.6211604,0,0,0.0,0.0,0,4688.0,426.6211604,0,0.0,4688,0.0,0.0,0.0,0,0,0,0.0,0.0,4688,20,0.0
65535,785,394,80,392.5,72,394,1021,2938.295788,313,313,104.3333333,104.3333333,313,170.1666667,6856.023506,935,156.0,391,233.75,178.2857143,233.75,935,935,935,111072.2857,333.2750901,3,20,180.7106343
32738,2597,2597,80,2597.0,40,2597,2597,770.1193685,0,0,0.0,0.0,0,2597.0,770.1193685,0,0.0,2597,0.0,0.0,0.0,0,0,0,0.0,0.0,2597,20,0.0
32738,1422,1422,80,1422.0,40,1422,1422,1406.469761,0,0,0.0,0.0,0,1422.0,1406.469761,0,0.0,1422,0.0,0.0,0.0,0,0,0,0.0,0.0,1422,20,0.0
32738,1507,1507,80,1507.0,40,1507,1507,1327.140013,0,0,0.0,0.0,0,1507.0,1327.140013,0,0.0,1507,0.0,0.0,0.0,0,0,0,0.0,0.0,1507,20,0.0
32738,1490,1490,80,1490.0,40,1490,1490,1342.281879,0,0,0.0,0.0,0,1490.0,1342.281879,0,0.0,1490,0.0,0.0,0.0,0,0,0,0.0,0.0,1490,20,0.0
32738,1018,1018,80,1018.0,40,1018,1018,1964.636542,0,0,0.0,0.0,0,1018.0,1964.636542,0,0.0,1018,0.0,0.0,0.0,0,0,0,0.0,0.0,1018,20,0.0
65535,910,600,80,455.0,72,600,1145,2620.087336,248,248,82.66666667,82.66666667,248,190.8333333,6113.537118,935,147.875,310,233.75,169.0,233.75,935,935,935,108684.6964,329.6736211,4,20,143.1828668
32738,29241,29241,80,29241.0,40,29241,29241,68.39711364,0,0,0.0,0.0,0,29241.0,68.39711364,0,0.0,29241,0.0,0.0,0.0,0,0,0,0.0,0.0,29241,20,0.0
32738,23316,23316,80,23316.0,40,23316,23316,85.77800652,0,0,0.0,0.0,0,23316.0,85.77800652,0,0.0,23316,0.0,0.0,0.0,0,0,0,0.0,0.0,23316,20,0.0
32738,1365,1365,80,1365.0,40,1365,1365,1465.201465,0,0,0.0,0.0,0,1365.0,1465.201465,0,0.0,1365,0.0,0.0,0.0,0,0,0,0.0,0.0,1365,20,0.0
32738,27579,27579,80,27579.0,40,27579,27579,72.51894557,0,0,0.0,0.0,0,27579.0,72.51894557,0,0.0,27579,0.0,0.0,0.0,0,0,0,0.0,0.0,27579,20,0.0
32738,15466,15466,80,15466.0,40,15466,15466,129.3159188,0,0,0.0,0.0,0,15466.0,129.3159188,0,0.0,15466,0.0,0.0,0.0,0,0,0,0.0,0.0,15466,20,0.0
32738,14809,14809,80,14809.0,40,14809,14809,135.0530083,0,0,0.0,0.0,0,14809.0,135.0530083,0,0.0,14809,0.0,0.0,0.0,0,0,0,0.0,0.0,14809,20,0.0
32738,10254,10254,80,10254.0,40,10254,10254,195.0458358,0,0,0.0,0.0,0,10254.0,195.0458358,0,0.0,10254,0.0,0.0,0.0,0,0,0,0.0,0.0,10254,20,0.0
65535,1097,794,80,548.5,72,794,1382,2170.767004,316,316,105.3333333,105.3333333,316,230.3333333,5065.12301,935,156.375,303,233.75,178.7142857,233.75,935,935,935,111207.9821,333.4786082,7,20,182.4426851
32738,17302,17302,80,17302.0,40,17302,17302,115.593573,0,0,0.0,0.0,0,17302.0,115.593573,0,0.0,17302,0.0,0.0,0.0,0,0,0,0.0,0.0,17302,20,0.0
65535,11033,10730,80,5516.5,72,10730,11511,260.6202763,313,313,104.3333333,104.3333333,313,1918.5,608.1139779,935,156.0,303,233.75,178.2857143,233.75,935,935,935,111072.2857,333.2750901,4,20,180.7106343
32738,4045,4045,80,4045.0,40,4045,4045,494.4375773,0,0,0.0,0.0,0,4045.0,494.4375773,0,0.0,4045,0.0,0.0,0.0,0,0,0,0.0,0.0,4045,20,0.0
32738,5122,5122,80,5122.0,40,5122,5122,390.4724717,0,0,0.0,0.0,0,5122.0,390.4724717,0,0.0,5122,0.0,0.0,0.0,0,0,0,0.0,0.0,5122,20,0.0
32738,665,665,80,665.0,40,665,665,3007.518797,0,0,0.0,0.0,0,665.0,3007.518797,0,0.0,665,0.0,0.0,0.0,0,0,0,0.0,0.0,665,20,0.0
32738,1976,1976,80,1976.0,40,1976,1976,1012.145749,0,0,0.0,0.0,0,1976.0,1012.145749,0,0.0,1976,0.0,0.0,0.0,0,0,0,0.0,0.0,1976,20,0.0
32738,24749,24749,80,24749.0,40,24749,24749,80.81134591,0,0,0.0,0.0,0,24749.0,80.81134591,0,0.0,24749,0.0,0.0,0.0,0,0,0,0.0,0.0,24749,20,0.0
32738,1171,1171,80,1171.0,40,1171,1171,1707.94193,0,0,0.0,0.0,0,1171.0,1707.94193,0,0.0,1171,0.0,0.0,0.0,0,0,0,0.0,0.0,1171,20,0.0
32738,1333,1333,80,1333.0,40,1333,1333,1500.375094,0,0,0.0,0.0,0,1333.0,1500.375094,0,0.0,1333,0.0,0.0,0.0,0,0,0,0.0,0.0,1333,20,0.0
32738,3139,3139,80,3139.0,40,3139,3139,637.1455878,0,0,0.0,0.0,0,3139.0,637.1455878,0,0.0,3139,0.0,0.0,0.0,0,0,0,0.0,0.0,3139,20,0.0
32738,6027,6027,80,6027.0,40,6027,6027,331.8400531,0,0,0.0,0.0,0,6027.0,331.8400531,0,0.0,6027,0.0,0.0,0.0,0,0,0,0.0,0.0,6027,20,0.0
65535,1011,686,80,505.5,72,686,1241,2417.405318,312,312,104.0,104.0,312,206.8333333,5640.612409,935,155.875,325,233.75,178.1428571,233.75,935,935,935,111027.5536,333.2079735,7,20,180.133284
32738,5395,5395,80,5395.0,40,5395,5395,370.7136237,0,0,0.0,0.0,0,5395.0,370.7136237,0,0.0,5395,0.0,0.0,0.0,0,0,0,0.0,0.0,5395,20,0.0
32738,15868,15868,80,15868.0,40,15868,15868,126.0398286,0,0,0.0,0.0,0,15868.0,126.0398286,0,0.0,15868,0.0,0.0,0.0,0,0,0,0.0,0.0,15868,20,0.0
32738,4885,4885,80,4885.0,40,4885,4885,409.4165814,0,0,0.0,0.0,0,4885.0,409.4165814,0,0.0,4885,0.0,0.0,0.0,0,0,0,0.0,0.0,4885,20,0.0
32738,2744,2744,80,2744.0,40,2744,2744,728.8629738,0,0,0.0,0.0,0,2744.0,728.8629738,0,0.0,2744,0.0,0.0,0.0,0,0,0,0.0,0.0,2744,20,0.0
32738,10494,10494,80,10494.0,40,10494,10494,190.5850962,0,0,0.0,0.0,0,10494.0,190.5850962,0,0.0,10494,0.0,0.0,0.0,0,0,0,0.0,0.0,10494,20,0.0
65535,5485,5149,80,2742.5,72,5149,5941,504.965494,316,316,105.3333333,105.3333333,316,990.1666667,1178.252819,935,156.375,336,233.75,178.7142857,233.75,935,935,935,111207.9821,333.4786082,6,20,182.4426851
32738,11185,11185,80,11185.0,40,11185,11185,178.8109075,0,0,0.0,0.0,0,11185.0,178.8109075,0,0.0,11185,0.0,0.0,0.0,0,0,0,0.0,0.0,11185,20,0.0
32738,1738,1738,80,1738.0,40,1738,1738,1150.747986,0,0,0.0,0.0,0,1738.0,1150.747986,0,0.0,1738,0.0,0.0,0.0,0,0,0,0.0,0.0,1738,20,0.0
65535,4472,4135,80,2236.0,72,6196,10692,280.5836139,284,284,94.66666667,94.66666667,284,1782.0,654.6950991,935,152.375,337,233.75,174.1428571,233.75,935,935,935,109876.5536,331.4763243,4,20,163.9674764
65535,15395,14941,80,7697.5,72,14941,15863,189.1193343,272,272,90.66666667,90.66666667,272,2643.833333,441.2784467,935,150.875,454,233.75,172.4285714,233.75,935,935,935,109443.2679,330.8221091,4,20,157.0392732
32738,1743,1743,80,1743.0,40,1743,1743,1147.446931,0,0,0.0,0.0,0,1743.0,1147.446931,0,0.0,1743,0.0,0.0,0.0,0,0,0,0.0,0.0,1743,20,0.0
32738,3347,3347,80,3347.0,40,3347,3347,597.5500448,0,0,0.0,0.0,0,3347.0,597.5500448,0,0.0,3347,0.0,0.0,0.0,0,0,0,0.0,0.0,3347,20,0.0
32738,1074,1074,80,1074.0,40,1074,1074,1862.197393,0,0,0.0,0.0,0,1074.0,1862.197393,0,0.0,1074,0.0,0.0,0.0,0,0,0,0.0,0.0,1074,20,0.0
32738,8556,8556,80,8556.0,40,8556,8556,233.7540907,0,0,0.0,0.0,0,8556.0,233.7540907,0,0.0,8556,0.0,0.0,0.0,0,0,0,0.0,0.0,8556,20,0.0
65535,9512,9175,80,4756.0,72,9175,9761,307.3455589,314,314,104.6666667,104.6666667,314,1626.833333,717.1396373,935,156.125,337,233.75,178.4285714,233.75,935,935,935,111117.2679,333.3425683,6,20,181.2879845
